,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
24,Pd,H2O,4.8039,0.6121,2.134,0,0,0,0,0,2,75.62855342109694,12.92955873665182,12.798938266753865,12.767674618505984,12.676776254566539,12.644958344288044,12.635327783530107,12.586027252721804,12.578888005661607,12.548139929912686,12.541298690584073,12.534506881559201,12.524115536906665,12.506462871940467,12.47558737598726,12.466094516860895,12.462526312045624,12.451212639874035,12.437434075275913,12.414141641228078,12.405471940833028,12.39702048892635,12.39213609617599,12.385846452007527,12.383808883469436,0.3919274132834025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5017892105927346
25,Pd,OH,4.8039,0.6121,2.134,0,1,0,0,0,1,74.64897581403223,12.924643871516727,12.802548823202105,12.774186592203085,12.679354270079058,12.650813382395835,12.625893395851962,12.58378744965408,12.576360743707507,12.550962525311384,12.542530477692535,12.540500233385703,12.524002627684949,12.504613708677347,12.473579590320227,12.467541306378306,12.459159660584307,12.444321654006071,12.4377140322521,12.410976808329732,12.402844736693456,12.398137735517233,12.391143349612653,12.383037958969398,12.381664463201911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6166499912050699
26,Pt,CH2C,4.336672,0.808692,1.84181,2,0,1,2,0,0,43.67878162473431,30.94063754342308,17.552052612430284,17.413448214930238,17.38176391636773,17.272437192817794,17.233921148865267,17.195989817153848,17.154855740541244,17.134400393557907,17.10832955220183,17.10557730237332,17.092526229348714,17.076529795050206,17.053040125896395,17.017967680698682,17.01036820575331,17.000959393880898,16.980225337070628,16.974083792561007,16.941581956695945,16.929536985865386,16.923184702174066,16.911372583505088,16.90575422836407,16.898896368076333,0.4562369610856983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2713574358384134
27,Pt,CH2CH,4.336672,0.808692,1.84181,2,0,1,3,0,0,42.58802617599903,32.32497697066793,17.55788250795316,17.42786070032209,17.374077323106004,17.270104275332972,17.240150287045708,17.212620372057902,17.147674942333012,17.12939143877719,17.11145634839077,17.10782075820198,17.101645632570474,17.059208062754113,17.037574894434353,17.01290313069702,17.011355011629842,16.99515137082134,16.97641519575278,16.975844761582902,16.96754528923812,16.931394416946272,16.9240746583916,16.917673445859858,16.90851026764472,16.90057067550816,0.4513508843710277,0.12837978912538742,0.0,0.0,0.0,0.0,0.0,0.0,-0.21853761793045584
28,Pt,CH2CH2,4.336672,0.808692,1.84181,2,0,1,4,0,0,42.52631501561184,32.77991060098286,17.564883609400688,17.418600859326187,17.372491160429337,17.267804885273932,17.230546782877607,17.220971934033507,17.157069345745935,17.141015830181455,17.108382116946473,17.100045251178788,17.088133615464553,17.085013868830732,17.048320629604493,17.020569049164436,17.012447299869493,16.999800847499568,16.988015398242062,16.977542551767126,16.9405694790266,16.9369446902186,16.91993398755027,16.91712123820011,16.90818387962012,16.901893333626823,0.4606559461699932,0.4435581561726367,0.0,0.0,0.0,0.0,0.0,-0.16166517490469615,-0.3019742185264257
29,Pt,CH2CHCO,4.336672,0.808692,1.84181,3,1,2,3,1,0,78.4716661022612,43.597821458769005,34.93307015270933,28.33398318830297,17.572845356314208,17.418970560209615,17.37949283403422,17.286596717360727,17.22952929498946,17.21536679780649,17.185755015611765,17.13256032063298,17.109612794268006,17.096663817258527,17.069707815163714,17.05304571126509,17.047077760356277,17.018094433336156,17.008261166268625,16.989146921482018,16.97894503504214,16.971052704634015,16.96234964174073,16.93047641495079,16.918623585668215,16.9111924305112,16.907303782430986,16.898476893689896,0.4512311018295179,0.10886740211445044,0.0,0.0,0.0,0.0,-0.2398853221907371
30,Pt,CH2CHCOOH,4.336672,0.808692,1.84181,2,0,2,3,2,1,82.82565341456933,73.20794830709973,42.820091352211115,34.17230401106731,26.86349932526688,17.56007749494288,17.417307683517887,17.36680874783344,17.2743851980374,17.220984945258135,17.206215501347348,17.19295387798925,17.140752439181707,17.119474893981053,17.097128777988452,17.076333521513995,17.070656675687086,17.043469398495095,17.022234973690573,17.006443041294347,16.999876304985904,16.988185075746017,16.969149125720122,16.962049585028918,16.933390501882393,16.929528170519948,16.910199601742242,16.909819667582376,16.903880220733456,0.45149135330220497,0.1047493706065924,0.0,0.0,-0.2366433159557574,-0.5658026342356028
31,Pt,CH3C,4.336672,0.808692,1.84181,1,0,1,3,0,0,42.28985941219618,32.624132860692725,17.54377277968418,17.422017888272418,17.371616803749205,17.274114814077418,17.223478707736486,17.20332039952777,17.156719722085782,17.1374620728235,17.120088043801125,17.103088923136482,17.080389859457966,17.059026638247065,17.045311860674467,17.02703894684932,17.00828151566851,16.993487694210977,16.98460009400631,16.970544914427318,16.957732878558776,16.93085817706501,16.92572519891014,16.922291390138213,16.906763778396662,16.905158723103373,0.4470539344012004,0.44688565204176,0.0,0.0,0.0,0.0,0.0,0.0,-0.5077217143552245
32,Pt,CH3CCO,4.336672,0.808692,1.84181,2,0,2,3,1,0,81.48989670554944,42.67543002671541,34.40439390119157,26.711428744260417,17.556462319753553,17.42705744799451,17.373649635053102,17.270344059666417,17.240053307612094,17.21137298194378,17.145629880797134,17.129761122636086,17.109433388592276,17.10625736287041,17.1021738026696,17.058919677000507,17.0375489855839,17.012608467552205,17.011808883414307,16.99519453921734,16.975972635471276,16.97529863988398,16.96571625367661,16.93330414317631,16.924869903833713,16.91235063629635,16.906967687431266,16.899258946062186,0.4481253485238805,0.4454225400757603,0.0,0.0,0.0,0.0,-0.5088100856838701
33,Pt,CH3CCOO,4.336672,0.808692,1.84181,1,1,2,3,2,0,83.89243392716861,72.49182372197431,42.30999487183433,33.78465176231546,26.251937015628773,17.55690729539848,17.415560371066448,17.367131237535745,17.27470365313642,17.222048161643333,17.20847981651619,17.191546013155087,17.142218320567792,17.120473023926973,17.093947548208906,17.075005623350947,17.068451038560408,17.042805484218672,17.021214068690927,17.00447330967206,16.997591818266095,16.987310264236818,16.97015141911062,16.959635968812,16.93492241773507,16.925629627205,16.91331779991312,16.908215154237364,16.899978715261707,0.4469711492782748,0.44535475964817933,0.0,0.0,0.0,-0.4602887496420386
34,Pt,CH3CCOOH,4.336672,0.808692,1.84181,1,1,2,3,2,1,82.6240222297338,73.11934145289227,42.512019896715685,34.54237499364873,27.006900232119516,17.558926890430744,17.420096897706784,17.374189671550734,17.269964064312944,17.23017787883234,17.209190337959367,17.154067709472418,17.141242216396986,17.109642655056525,17.102914363752515,17.087655415282235,17.081799208378182,17.047814300030947,17.020345386491286,17.01395334776513,16.997841842514436,16.982670400375472,16.976648121772726,16.93874084513428,16.936812413801782,16.930262335559682,16.91636943972815,16.906580154209944,16.902454231802988,0.4468431550060768,0.4446880387704753,0.0,0.0,-0.4742864196097615,-0.5676670989638001
35,Pt,CH3CH,4.336672,0.808692,1.84181,1,0,1,4,0,0,42.230968203451575,32.981500497583426,17.556934336228384,17.419217115490472,17.371647130393555,17.267399662529506,17.230181271158116,17.210003873386633,17.154949427417744,17.14090006593625,17.109917488882846,17.10141742312591,17.088281376162882,17.081480365089387,17.047955650996443,17.021415613986075,17.01347721462329,16.999542544901942,16.985798711344195,16.97775014517313,16.94013586558874,16.936243295298716,16.92858868966933,16.91793167573794,16.909893738412833,16.904137902112993,0.4471097226426192,0.4459212358939876,0.12969220980487248,0.0,0.0,0.0,0.0,0.0,-0.4772904834384684
36,Pt,CH3CH2,4.336672,0.808692,1.84181,1,0,1,5,0,0,42.2525914426132,33.341913077495896,17.57429654171313,17.428231490510615,17.381599888964523,17.26994430344331,17.235821803710607,17.225533611872425,17.156172923996095,17.131452879336436,17.10772258908685,17.1071293965946,17.096930096188373,17.0663994113578,17.038752845446762,17.017948929132572,17.010780943719713,16.99524373016814,16.977220837471855,16.975512903384328,16.96807760693792,16.929137640108905,16.926025517547366,16.91447706512197,16.903352823453126,16.901906499611695,0.4531198430343222,0.4453304573580886,0.4410193235974869,0.0,0.0,0.0,0.0,-0.1952432174016955,-0.5053012359916003
37,Pt,CH3CH2CO,4.336672,0.808692,1.84181,1,1,2,5,1,0,77.92516000815866,42.75751346663417,35.411478800700976,29.924168008302622,17.564579691779876,17.429302348248232,17.384315896830508,17.273530293075346,17.239392751988163,17.21989464637199,17.150192988063036,17.132913101080998,17.111575682665347,17.108595020901753,17.09735656198951,17.061578139724716,17.040039378855926,17.012616563982586,17.008005154181642,16.992957943528992,16.977979348712243,16.971554767366086,16.966046578261107,16.930950414994044,16.922538114583812,16.914952763660636,16.906461850844778,16.8980978167935,0.4516507611327058,0.44596301263482974,0.43956012514629095,0.0,0.0,-0.18113653318848516,-0.541883579185066
38,Pt,CH3CH2COO,4.336672,0.808692,1.84181,0,2,2,5,2,0,83.05474526836812,72.63952861172103,42.51246202761645,34.43956101926032,26.876727250559014,17.576991184274938,17.4334895144958,17.381357089533008,17.27219757160914,17.2395159863217,17.206677999965716,17.156334756943128,17.133246075258118,17.11046186202359,17.10466059760984,17.097705401392332,17.06212792870789,17.042611675125208,17.013407197691734,17.011943215668424,16.998237623782124,16.977773214737272,16.9749105222056,16.965544891739352,16.92662015031015,16.925606662275413,16.909830120926333,16.909115371065536,16.902791515638366,0.4489277174970774,0.4461777611439909,0.4369321151090405,0.0,-0.17761746521127014,-0.5460058267326201
39,Pt,CH3CH2COOH,4.336672,0.808692,1.84181,0,0,2,5,2,1,83.25355323163556,73.20283232737398,42.63148662847116,34.619685348001944,26.83452387507449,17.574651593229785,17.43103582040991,17.375773447176446,17.276105832596144,17.235218941596646,17.206743960538702,17.183534349271614,17.128201612055765,17.110793941699473,17.107661036984425,17.070757028215134,17.063184343055802,17.03577941028544,17.030994675359267,17.01215474537309,17.003898698715204,16.983160604780732,16.974865066348915,16.96439830847817,16.927614258971275,16.924400358900275,16.918581325695673,16.906805933165053,16.90567099837952,0.4484937938560849,0.44546630705094703,0.4359566950066047,-0.1496485900190136,-0.5452902452178465,-0.5644490538848768
40,Pt,CH3CH3,4.336672,0.808692,1.84181,0,0,1,6,0,0,42.21265392200291,33.70431422708695,17.581976610010926,17.428002519312912,17.381540956127505,17.268857953322502,17.23835508404114,17.218289503589904,17.15836057270292,17.132906786219188,17.10793286411706,17.106815223796062,17.099980617879982,17.065423435847517,17.043325778973315,17.01459986276269,17.013346811880577,16.996056532930275,16.977566598960546,16.974914086912243,16.9691933878908,16.930828409441308,16.922519838711473,16.911588060104616,16.90849583746751,16.906110051409808,0.4512301286183102,0.4507688878701801,0.4394198426670864,0.4391117397598971,0.0,0.0,0.0,-0.4126494161151687,-0.5687347467178392
41,Pt,CH3CHCO,4.336672,0.808692,1.84181,2,0,2,4,1,0,81.61763664436937,42.503744671870415,34.41541615761128,27.104945548597822,17.563724140337946,17.426220253966598,17.368998647610063,17.27364916029327,17.224447877651492,17.216488309179038,17.154745409638288,17.153210372911936,17.110266848255733,17.102380456113483,17.079675564260377,17.05964574893183,17.049464581109017,17.029366368103794,17.001360097126447,16.998808996373292,16.992228289791516,16.970362290488,16.968062726944982,16.926131285790976,16.917688832850384,16.91012809760389,16.90437554115827,16.902479938751377,0.4472207749466008,0.4460475055563817,0.12913579784844753,0.0,0.0,0.0,-0.5201550472207681
42,Pt,CH3CHCOO,4.336672,0.808692,1.84181,1,2,2,4,2,0,81.82395388557656,72.61018123038144,42.85383931390652,34.502719971008986,27.363268303436524,17.56727869216426,17.419208738898654,17.38523720043722,17.271971070102705,17.235102490512435,17.211164588923342,17.1545000575345,17.144109534075614,17.108015452115662,17.10454543305733,17.087612800247502,17.07976325507746,17.049179637386487,17.01797304064532,17.009773958547168,16.998559831809086,16.983419479029205,16.974953267632326,16.94012370369168,16.935458622357732,16.922894603390354,16.91433788773213,16.907855711661462,16.900395969635795,0.4477007842234624,0.4448065739816217,0.10505536145988263,0.0,0.0,-0.5103638420087251
43,Pt,CH3CHCOOH,4.336672,0.808692,1.84181,1,0,2,4,2,1,82.68542058211709,73.14486574491096,42.65268147808674,34.607149621306895,27.095007321108614,17.565589219235974,17.42416992592021,17.371982081534956,17.291190934055436,17.21777204705013,17.19648369495906,17.16219765574844,17.154855020873235,17.11646329608592,17.1017998197543,17.081987221501652,17.061793324148095,17.048800678994482,17.03675369495541,17.013436791979547,17.001487073021117,16.982535046453172,16.971613013393714,16.9533469958307,16.928004150128388,16.92429905409741,16.920756245657014,16.904986125716228,16.901192055049744,0.4462746998088084,0.4457324029328002,0.13681780143030406,0.0,-0.5187531591074006,-0.5640950501075567
