,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
49,Pt,COOH,4.336672,0.808692,1.84181,1,0,0,0,2,1,0.0,0.0,0.0,1.6751262566054863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28141686663797,26.912769386207323,0.0,0.0,0.0,0.0,8.237878738355532,1.5496947773934528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.728397351780384
50,Pt,H2O,4.336672,0.808692,1.84181,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345269584532875,8.342904677486267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Pt,OH,4.336672,0.808692,1.84181,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263201629174192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Ru,CH2C,3.6412,-0.31956,1.4461600000000001,2,0,1,2,0,0,18.141910593574046,0.0,0.0,5.022730720131844,5.013540254301508,1.2683534039410278,1.266857958793005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Ru,CH2CH,3.6412,-0.31956,1.4461600000000001,2,0,1,3,0,0,17.657906285674805,0.0,0.0,5.036780782401592,5.01367894624974,4.216311674957248,1.2892642368975662,1.2570431234288435,1.2558481175481409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Ru,CH2CH2,3.6412,-0.31956,1.4461600000000001,2,0,1,4,0,0,17.058618319351922,0.0,0.0,5.0377682670164505,5.036651133478347,4.647049785385491,4.609876807861821,1.2541838264911211,1.252571488349571,1.2523721014946618,1.2523076924427692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Ru,CH2CHCO,3.6412,-0.31956,1.4461600000000001,3,1,2,3,1,0,17.253176757033057,17.21719955651911,5.705054740920025,5.019841236006523,4.97605115319136,4.550668062917318,1.2858528074529847,1.26292494921648,1.2523679957371352,1.2255190509394578,0.7611709514119592,0.4985561249325513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.812602053344197,8.493158504726694,3.5109365718347,0.0,0.0,0.0,1.173638553477823,0.4858704340591478,0.38917519799660427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Ru,CH2CHCOOH,3.6412,-0.31956,1.4461600000000001,2,0,2,3,2,1,17.355798093867712,16.713574476130944,5.6693854884340515,5.0538279035791085,4.837129825490235,4.656202804614732,1.6812254806444955,1.3083386787628757,1.2825733894750326,1.2561853308153994,1.23110894559295,0.8367201497720476,0.5958317247618011,0.5207041878805635,0.3115274534609587,0.0,0.0,0.0,0.0,0.0,0.0,29.716513306806544,26.390591771053053,8.671673612430872,8.188019314215063,5.431942449142127,3.5582482401181657,8.307594222468081,1.5659977404906231,1.2978937694226151,1.0996328967855702,0.7223124527187945,0.5242664548296043,0.5023476139347937,0.420399905709313,0.0,0.0,0.0,0.0,12.616540469395726
57,Ru,CH3C,3.6412,-0.31956,1.4461600000000001,1,0,1,3,0,0,15.936733351273187,0.0,0.0,4.950370029230348,4.94983041497664,4.9492458534661905,1.2901124715040928,1.289929323996309,1.2890046723105502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Ru,CH3CCO,3.6412,-0.31956,1.4461600000000001,2,0,2,3,1,0,17.6662247589978,15.701072838779845,5.5765217866503205,4.996886692243859,4.952588107079083,4.9520601042371375,1.2972862500314335,1.2968461775509776,1.257386293023201,0.7530837759413698,0.7496016667425414,0.4982938935549437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.151636894614374,7.403777834080797,4.716436748043441,0.0,0.0,0.0,0.7856211701922954,0.7847012326910431,0.4417300033915919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ru,CH3CCOO,3.6412,-0.31956,1.4461600000000001,1,1,2,3,2,0,15.83058775067934,15.588397943139384,5.809482247608269,4.957473988640665,4.9559849837219385,4.6156925731617635,1.2688000506440693,1.267894164476146,1.1461026578485591,0.7872763815031995,0.7870654848978126,0.4787467343035969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.77634749539621,26.61921609588825,8.42290175614734,8.014565762445411,6.569645458848746,3.4390554450097177,1.1217308024344308,1.114282524753297,0.5416560739056603,0.4927495078214721,0.4909242668743035,0.3624309659521155,0.0,0.0,0.0,0.0,0.0,0.0,12.797213363235336
60,Ru,CH3CCOOH,3.6412,-0.31956,1.4461600000000001,1,1,2,3,2,1,17.486285369329938,15.572978226980373,5.876059530161999,4.951882872908913,4.948264029912355,4.669806902617768,1.6790685526762459,1.2584446436853485,1.2566483243220492,1.165868028319642,0.7743458227360726,0.7689924808818678,0.5889335004208799,0.4914201831341098,0.4496680181943696,0.0,0.0,0.0,0.0,0.0,0.0,29.289129684708012,26.190680484374763,8.451131735858532,8.130601148976652,6.698556800919045,3.4881561755914507,8.32544230022379,1.6419056025372702,1.1462174704466148,1.111709178986746,0.5510828233473954,0.4959825358491994,0.4949546356538549,0.3685693109746,0.0,0.0,0.0,0.0,12.866956903189587
61,Ru,CH3CH,3.6412,-0.31956,1.4461600000000001,1,0,1,4,0,0,15.525116262355493,0.0,0.0,4.985376065535403,4.938435147115085,4.938221791718997,3.8546963205911338,1.3963019094310043,1.2740015328638656,1.2692932870107634,1.26907280636562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Ru,CH3CH2,3.6412,-0.31956,1.4461600000000001,1,0,1,5,0,0,15.484849380877922,0.0,0.0,4.986851229157083,4.936467276511783,4.922671606891344,4.7154844935831735,4.478201626914552,1.2744401205532123,1.2652999302554917,1.2605103646141658,1.251095622381324,1.1858992818817091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Ru,CH3CH2CO,3.6412,-0.31956,1.4461600000000001,1,1,2,5,1,0,15.717321626167559,15.258910504571073,5.651744598627434,4.987540909611595,4.9863677004376346,4.977881940580117,4.963069323103651,4.925375689808079,1.3412668313876883,1.309499636844877,1.2728320249325042,1.2655716040893834,1.258339426963217,1.2580806360895156,1.2577558953359098,0.7729561645668857,0.7683640759978759,0.4980993453554447,0.0,0.0,0.0,29.425007081144525,8.477550816422138,5.3255337462977055,0.0,0.0,0.0,1.1684956401777145,1.0449373486137388,0.7471424117476062,0.7012993399922912,0.5008454930990496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ru,CH3CH2COO,3.6412,-0.31956,1.4461600000000001,0,2,2,5,2,0,15.71819680609978,15.494885277153815,5.470809846449798,4.9852615734922745,4.983648046334597,4.977067584941801,4.945344462190397,4.942622262381857,1.3480805751474167,1.3478108998630962,1.2834861093782342,1.2649207429172984,1.2648503590789353,1.2601582978772363,1.2590124679225745,0.7410618765976008,0.7374511265057757,0.4901452669047764,0.0,0.0,0.0,29.395709775353843,29.242531660749737,8.462596130837206,8.314192560484798,6.181855236533816,3.4619400647091854,1.1809638553639157,1.1593450395248996,1.0601641999933695,1.0329288400223164,0.8352375008407623,0.8236999101519361,0.533856782122692,0.4893741395627914,0.4868691877714248,0.38918939132494895,0.0,0.0,12.448569328678152
65,Ru,CH3CH2COOH,3.6412,-0.31956,1.4461600000000001,0,0,2,5,2,1,15.931084696624875,15.444725677701594,5.463552382347428,4.992492892640518,4.983211195505096,4.980415347711261,4.9727451758112595,4.918678809179254,1.6277995178596618,1.3763335710546598,1.3583289662598297,1.2858148901880386,1.2691594557536678,1.262242669737684,1.2610118200202904,1.2488836043177791,0.7363164765153581,0.7328133963309748,0.5592868049457816,0.4916054115773722,0.4125319547193387,30.635469692165753,27.57610591126416,8.39789920015541,8.365862578327915,6.098514784337688,3.524004596622724,7.6863052779133785,1.4349916058363243,1.2646767924572293,1.1486788851118048,1.0247343885309168,0.9394513052506712,0.9097873765652901,0.7671646212791633,0.5336578815025278,0.5239572900818382,0.4782304225541366,0.392495348644936,12.431503695003025
66,Ru,CH3CH3,3.6412,-0.31956,1.4461600000000001,0,0,1,6,0,0,15.471229146869463,0.0,0.0,4.967593138376912,4.966462794564827,4.964462827228539,4.961146786665997,4.960855558169841,4.9200917170616325,1.260306862440567,1.2599550407852755,1.2596331616134129,1.2583834440132444,1.2562043462385362,1.2555996825782687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ru,CH3CHCO,3.6412,-0.31956,1.4461600000000001,2,0,2,4,1,0,17.492176131777967,15.820937854954195,5.461251405023116,4.98308238980562,4.979302272754073,4.978246698348504,4.9303304497280855,1.307532932717434,1.2919159096069341,1.2887688108288844,1.278917837155343,1.2322771820632097,0.7846936446410769,0.6557722636208415,0.5038962721604097,0.0,0.0,0.0,0.0,0.0,0.0,27.66472238632902,8.324687156322707,5.647515452440588,0.0,0.0,0.0,1.1289088438046513,0.7683502243340341,0.7359122371155928,0.5148659140268974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ru,CH3CHCOO,3.6412,-0.31956,1.4461600000000001,1,2,2,4,2,0,16.89402354531633,15.73841109042417,5.5424670252710815,4.999310877044635,4.961769869401632,4.918834984442861,4.906519264027768,1.3341538227206515,1.2771965586185472,1.2736710676050964,1.2579425880535604,1.2427541275188576,0.7652888953334428,0.7036604282739342,0.4975503222165568,0.0,0.0,0.0,0.0,0.0,0.0,27.622656311172157,27.50069967116451,8.249154550202334,8.236273998544984,5.704628370299537,3.479645994648424,1.2338541196883728,1.1297306115174657,0.7890679981502656,0.7335367994530795,0.5153010511160789,0.5120338246588393,0.4750166373339149,0.38599350232700375,0.0,0.0,0.0,0.0,12.36600913441599
69,Ru,CH3CHCOOH,3.6412,-0.31956,1.4461600000000001,1,0,2,4,2,1,17.606049995248988,15.708329169594705,5.7032023110698455,5.016309683794872,4.955772763747422,4.930327534242993,4.916867087982949,1.5920828173511852,1.3511270693682746,1.2773541534917172,1.2768778568237888,1.2591095132756458,1.2329654874184008,0.8031105352747271,0.7017907555059529,0.584172276022328,0.5101113818234757,0.315960427572041,0.0,0.0,0.0,29.340382675272213,23.728179536783177,8.259924254575557,8.071924989146936,5.437534221776893,3.4582398769326788,8.213069908107867,1.55889729589486,1.2931214119384893,1.0823263709659825,0.7336417694684946,0.73345436401844,0.5080459336882289,0.5018551207215897,0.4712642917047601,0.3854840506342753,0.0,0.0,12.191230972831173
70,Ru,CHCH,3.6412,-0.31956,1.4461600000000001,2,0,1,2,0,0,17.682148980515073,0.0,0.0,4.991972837723461,4.958589680605077,1.2450126631284641,1.24052223668107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Ru,CHCHCO,3.6412,-0.31956,1.4461600000000001,3,0,2,2,1,0,17.487918229928223,17.222158320782725,5.847567610982733,5.000590851434053,4.688087356120345,1.3000679156930373,1.2462120427829215,1.2170630566358267,0.501363209700314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900586568011608,8.303894888210687,3.5408359628011965,0.0,0.0,0.0,1.1293803388942285,0.3873018485685146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Ru,CHCHCOOH,3.6412,-0.31956,1.4461600000000001,2,0,2,2,2,1,17.288846170106446,17.265192617411866,5.588866977092135,5.028452437836672,4.452187618673257,1.6804063001413994,1.3312955057052176,1.3272234189002918,1.2544695891022657,0.59710996839075,0.5196006761408957,0.31117270350121023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013236437763425,26.38872063274012,8.742311991877559,8.089690733447544,5.137439313722799,3.5933637280067963,8.317194033725578,1.5892203558062512,1.349965207842232,0.7246380087763329,0.4771597862038748,0.4355457857935759,0.0,0.0,0.0,0.0,0.0,0.0,12.75874501756123
73,Ru,CO,3.6412,-0.31956,1.4461600000000001,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24454264024497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Ru,CO2,3.6412,-0.31956,1.4461600000000001,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.05036801804405,30.434976007459674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.771978947152927
75,Ru,COOH,3.6412,-0.31956,1.4461600000000001,1,0,0,0,2,1,0.0,0.0,0.0,1.6660568174478196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.358157689282837,26.63002189507052,0.0,0.0,0.0,0.0,8.20824725734907,1.6006501279866985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.834809721186607
76,Ru,H2O,3.6412,-0.31956,1.4461600000000001,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.313288422157335,8.31050495724208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Ru,OH,3.6412,-0.31956,1.4461600000000001,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417955574655661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Rh,CH2C,4.26048,0.18933,1.7671400000000002,2,0,1,2,0,0,18.296812204223503,0.0,0.0,5.020722224167623,5.020650307038329,1.2754658612643432,1.2753795858171957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Rh,CH2CH,4.26048,0.18933,1.7671400000000002,2,0,1,3,0,0,16.8650044059248,0.0,0.0,4.951712621727143,4.9515420234583605,4.931297458055988,1.2588904479324148,1.2587238413519148,1.1857632664310105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Rh,CH2CH2,4.26048,0.18933,1.7671400000000002,2,0,1,4,0,0,18.059409632695868,0.0,0.0,5.029887257433663,5.029371627634218,5.028277193920036,5.027730804828087,1.270756807777011,1.2707262731040985,1.269966175631215,1.2699389158451817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Rh,CH2CHCO,4.26048,0.18933,1.7671400000000002,3,1,2,3,1,0,17.218007291710688,16.760901322523008,5.640287208226348,5.006311668023186,4.983762579228323,4.970572733399528,1.2902643611181708,1.2718086883989341,1.2705650173711909,1.2165258851100222,0.7691986254306713,0.4993053160033114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.099166394336056,8.146146649089848,3.531060424343268,0.0,0.0,0.0,1.106714851830925,0.5284934067966947,0.3900324220871675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Rh,CH2CHCOOH,4.26048,0.18933,1.7671400000000002,2,0,2,3,2,1,17.50759576095207,16.846867860149445,5.793751750020906,5.051376632467462,5.0252881636392335,4.992225802606619,1.6816689658524497,1.2860150219596589,1.2736358303309654,1.2665532804179207,1.2502774865148896,0.8390415982148104,0.5907561330981469,0.5134722462225113,0.3209721159914537,0.0,0.0,0.0,0.0,0.0,0.0,30.381217232944593,26.46248226851857,8.637315740178604,8.150148933558075,5.425935991129812,3.7245162756445938,8.300557231138951,1.5531277377456734,1.294083419292617,1.0788247742211363,0.7208138006651985,0.5377400397829762,0.49315931380554495,0.4260887290105724,0.0,0.0,0.0,0.0,12.635224969517695
83,Rh,CH3C,4.26048,0.18933,1.7671400000000002,1,0,1,3,0,0,16.179839257564865,0.0,0.0,4.9511112583111485,4.949262639492772,4.9483857862101726,1.3066638873223653,1.3062423794585647,1.305433432659998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Rh,CH3CCO,4.26048,0.18933,1.7671400000000002,2,0,2,3,1,0,17.06055178945039,15.8088787874172,5.568453992301282,4.943886969596408,4.943696822256348,4.943489768521888,1.2951977940858321,1.2948287162480991,1.2601412002283046,0.7576046951207895,0.74420646069345,0.494555906118465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52539059964066,7.969288545075259,5.192972168720062,0.0,0.0,0.0,0.8794451790681904,0.8479915885724746,0.4721617752258764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Rh,CH3CCOO,4.26048,0.18933,1.7671400000000002,1,1,2,3,2,0,15.746453901600455,15.607665280343475,5.775339522021613,4.954934262858507,4.95394206440908,4.639205028060118,1.2825670667408249,1.2819059233991366,1.157461945587364,0.7906891974638436,0.7884990186818142,0.477692729595569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.696920544284172,27.263213191129452,8.447409912125222,7.978073443497563,6.6144418544739425,3.449064035219834,1.1418888514945391,1.131416348049853,0.5450750799539489,0.4963437169143297,0.4961774420692941,0.3634832769365193,0.0,0.0,0.0,0.0,0.0,0.0,12.884601837655618
86,Rh,CH3CCOOH,4.26048,0.18933,1.7671400000000002,1,1,2,3,2,1,17.056356590896605,15.64516849580236,5.866431619204753,4.952813070785181,4.9489314139064735,4.730960936076619,1.6799434502526085,1.2682474564160091,1.2663334857260833,1.191088246622618,0.7799758264203323,0.7794462746213471,0.5850082873529544,0.4941408535157519,0.4533815228310213,0.0,0.0,0.0,0.0,0.0,0.0,29.811151240321454,26.232699302718608,8.415230048274902,8.079871154306414,6.782493603098213,3.5034170324013107,8.313239671491804,1.6343177065957182,1.1718485912219871,1.1461449240748156,0.5581071808838864,0.5034706600738045,0.5000084935659423,0.3717180910207017,0.0,0.0,0.0,0.0,12.897939169868627
87,Rh,CH3CH,4.26048,0.18933,1.7671400000000002,1,0,1,4,0,0,15.680287518464956,0.0,0.0,4.981455377139214,4.940750274317985,4.94017678345517,3.814686763269069,1.3733818397793682,1.2848036408618568,1.2799801785482563,1.279625624813881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Rh,CH3CH2,4.26048,0.18933,1.7671400000000002,1,0,1,5,0,0,15.720851279730766,0.0,0.0,4.95761478214984,4.957526113208393,4.936889543705114,4.9266870253627015,4.898386223458399,1.2842073652833483,1.26420488556323,1.2641842715161962,1.2572480186845036,1.2557159930271629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Rh,CH3CH2CO,4.26048,0.18933,1.7671400000000002,1,1,2,5,1,0,15.521440817429983,15.318416375542775,5.547195556860123,4.984607690630528,4.9774417547066365,4.969659936524524,4.942148251705823,4.924529070226883,1.3339012294343129,1.2999333776284088,1.2766656571720694,1.2643044984595124,1.2624463907148071,1.2612710383602113,1.2581057144229464,0.7637423581717143,0.7499087978273392,0.4927001510955055,0.0,0.0,0.0,28.525532849565806,8.359547041437294,5.454833919534731,0.0,0.0,0.0,1.1083302788627665,1.0887969248142442,0.7357391613715559,0.7245062666090925,0.5075327639576493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Rh,CH3CH2COO,4.26048,0.18933,1.7671400000000002,0,2,2,5,2,0,15.662666934706733,15.492825516896596,5.460705944370329,4.986083921988223,4.983970152467823,4.976369153829854,4.9493095981437065,4.943043214850028,1.3487456577419012,1.3436499586353248,1.2843033589427781,1.2647390749025031,1.2644148466079956,1.261450482879223,1.2581178513886109,0.7397558286509778,0.7364311849978604,0.4895594535956849,0.0,0.0,0.0,29.442338625861268,29.281953524769698,8.50868725088599,8.350689149275128,6.220282137169272,3.4693000045480598,1.1922101703452723,1.164264288548922,1.0693816184212448,1.0364377991644147,0.8416898978635059,0.8230270498303875,0.5362323019795497,0.4905072722261749,0.4866105747679277,0.3903197809437244,0.0,0.0,12.334625024290636
91,Rh,CH3CH2COOH,4.26048,0.18933,1.7671400000000002,0,0,2,5,2,1,15.896304752579384,15.433213772659846,5.464520483179548,4.99292697357439,4.982867935213582,4.979628263139953,4.976235634438148,4.921576635519446,1.6272443235083418,1.3736901433693218,1.3566091520374732,1.2850630326061059,1.2693221102736112,1.2621710949938014,1.2608601342603414,1.248931659120698,0.7375859608562977,0.7332518924576843,0.5597600769324551,0.4914268004116154,0.4130583212048118,30.732182928098197,27.519989624859853,8.397354444744192,8.37919298683486,6.088988344091996,3.5401363328089768,7.7059045155452415,1.4281276037041188,1.272769067287663,1.1583772223083575,1.0112039248688187,0.9518331332598898,0.8980110096439893,0.7642245543350632,0.5339583094277015,0.5297440378612241,0.4791777510143109,0.3933556722444441,12.40030346414901
92,Rh,CH3CH3,4.26048,0.18933,1.7671400000000002,0,0,1,6,0,0,15.498044958801858,0.0,0.0,4.969944108875358,4.967184596922603,4.963560671855008,4.961443484945703,4.948436355846299,4.87326776820305,1.2612756169551926,1.2602334715781358,1.259973646982543,1.2575853291716717,1.2552791009787203,1.2548430182116717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Rh,CH3CHCO,4.26048,0.18933,1.7671400000000002,2,0,2,4,1,0,17.424522472470912,15.888158693227311,5.4893085843094145,4.988281403732231,4.987893029128116,4.9794404982173965,4.926265980518084,1.3001051107498025,1.2940231647964169,1.2908536351400817,1.2814807519875036,1.2265795363471343,0.7965822986970105,0.6532283424830189,0.5067239640720149,0.0,0.0,0.0,0.0,0.0,0.0,28.70224323471172,8.316998047671966,5.603901762081205,0.0,0.0,0.0,1.1243186339697369,0.7557458654366193,0.7347848602426903,0.5132155952626156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Rh,CH3CHCOO,4.26048,0.18933,1.7671400000000002,1,2,2,4,2,0,16.712979388508078,15.871759801339948,5.483520110913704,4.996961672097473,4.958399493519833,4.947392299734392,4.914974900757271,1.315975044802677,1.2927332131052334,1.2817045806861715,1.2709458719801716,1.2410085978779246,0.7751419220780114,0.6846975447153391,0.4955199377194074,0.0,0.0,0.0,0.0,0.0,0.0,28.01453516748775,27.754710352417284,8.321196338128821,8.26308850473827,5.636744920790823,3.4815170478375843,1.241090943017408,1.1501569939593077,0.7493703379271401,0.7301181890352997,0.5158356103117302,0.5067407707529058,0.481331048463249,0.3868527273391003,0.0,0.0,0.0,0.0,12.34409497086939
95,Rh,CH3CHCOOH,4.26048,0.18933,1.7671400000000002,1,0,2,4,2,1,17.197949470727373,15.731730672088618,5.682602065208789,5.006179334836166,4.949871256638633,4.945558925332849,4.915102572547337,1.6378700985840449,1.3367044685532072,1.2828439046792004,1.2773453454543524,1.2640518124269031,1.2385713097296736,0.8055118860712186,0.7042652064509867,0.5831123526090343,0.5069114137072932,0.3141712648384188,0.0,0.0,0.0,29.74408904343773,25.06213638703477,8.390177379081356,8.133320832780255,5.444400298343981,3.544493729325445,8.221239436993201,1.5567397023194858,1.3081466647569455,1.1026172249363573,0.7320941059688685,0.7175597644815269,0.5272294758148646,0.5053217362652732,0.483224299507897,0.39068704825046174,0.0,0.0,12.362507405625687
96,Rh,CHCH,4.26048,0.18933,1.7671400000000002,2,0,1,2,0,0,18.6826236117992,0.0,0.0,5.004955659798334,5.004708868287506,1.2173896684848409,1.2172082419205283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Rh,CHCHCO,4.26048,0.18933,1.7671400000000002,3,0,2,2,1,0,17.69216206526248,16.395786943441145,5.6611332717338625,4.988474057029198,4.852338343284028,1.292610744706614,1.2540999073618757,1.241762958351456,0.5057425709474027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52528149741745,8.276031041913672,3.7649437548123896,0.0,0.0,0.0,1.1034926014166804,0.4227129045139836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
