,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
49,Pt,COOH,4.336672,0.808692,1.84181,1,0,0,0,2,1,0.0,0.0,0.0,0.8851068335866284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0515832022262,20.15194486450613,0.0,0.0,0.0,0.0,8.359457589314665,0.6820626383654932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676368741478763
50,Pt,H2O,4.336672,0.808692,1.84181,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523452838026765,8.5198299930084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Pt,OH,4.336672,0.808692,1.84181,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398032124122837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Ru,CH2C,3.6412,-0.31956,1.4461600000000001,2,0,1,2,0,0,12.878737257083547,0.0,0.0,4.595515314577366,4.5829079493330624,0.5831560598954146,0.5821250135099244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Ru,CH2CH,3.6412,-0.31956,1.4461600000000001,2,0,1,3,0,0,12.366806370506785,0.0,0.0,4.6148113148034495,4.58309811939123,3.5344629641601815,0.5976367269615148,0.5753732138656625,0.5745529425578123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Ru,CH2CH2,3.6412,-0.31956,1.4461600000000001,2,0,1,4,0,0,11.742607042745966,0.0,0.0,4.616168514586839,4.6146331350810375,4.08968974669544,4.040716251173111,0.573411196470724,0.5723058136046325,0.5721691678529687,0.5721250287351982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Ru,CH2CHCO,3.6412,-0.31956,1.4461600000000001,3,1,2,3,1,0,11.944070470525782,11.906730379689915,2.271111589304064,4.591550312461194,4.531600636318776,3.963118990770623,0.5952662513876209,0.5794162741201533,0.5721663541693129,0.5538657053961595,0.2711113400991688,0.14371280263780384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.171021546572398,3.5725903858806114,0.9495412951061556,0.0,0.0,0.0,0.4495278029331302,0.11973902434193075,0.08583664589920388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Ru,CH2CHCOOH,3.6412,-0.31956,1.4461600000000001,2,0,2,3,2,1,12.050793190975833,11.388139043165026,2.249845684896537,4.638259558278701,4.3431616155112325,4.101778524620949,0.8899453129864838,0.610948560579301,0.5929904679882779,0.5747843716744848,0.5576595004334441,0.3124602071856236,0.18776291098714568,0.1533949212173147,0.07098537195860341,0.0,0.0,0.0,0.0,0.0,0.0,23.38170401614028,19.568298944443157,3.6858169794116016,3.381798046619879,1.8273095387949088,0.9687991434398164,8.46579835598514,0.6928539594189251,0.5227736965979207,0.4076867455543974,0.21704143881386206,0.13420945473956514,0.12588138778541666,0.09637156716991882,0.0,0.0,0.0,0.0,5.601707664970467
57,Ru,CH3C,3.6412,-0.31956,1.4461600000000001,1,0,1,3,0,0,10.603462600918435,0.0,0.0,4.496564928864899,4.4958297279434944,4.495033333561636,0.5982266210010749,0.5980992369606468,0.5974562548157413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Ru,CH3CCO,3.6412,-0.31956,1.4461600000000001,2,0,2,3,1,0,12.375546228609496,10.369140093867564,2.1947944560272346,4.560092237341823,4.49958738419759,4.49886784174256,0.6032232849431737,0.6029163679618998,0.5756088430942758,0.2668021420433105,0.2649538228858472,0.1435994321012896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.718193804687267,2.9077659647477665,1.4784287625421837,0.0,0.0,0.0,0.2461924744299016,0.2457601756617189,0.10379832717286083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ru,CH3CCOO,3.6412,-0.31956,1.4461600000000001,1,1,2,3,2,0,10.497703657353798,10.257723199303333,2.3337530203976593,4.506247499602108,4.504217437261262,4.048365241124622,0.5834641218990528,0.582839368940549,0.5009099451361859,0.2851774680720643,0.28506288518848805,0.13523313360886424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.854452502248897,19.823132055931637,3.52835264001953,3.274910053962889,2.43048128068921,0.9205304262206032,0.4200374129737016,0.4158608010873363,0.14094200091502765,0.12229094619268105,0.12161209129592047,0.07714236537994626,0.0,0.0,0.0,0.0,0.0,0.0,5.722464791374075
60,Ru,CH3CCOOH,3.6412,-0.31956,1.4461600000000001,1,1,2,3,2,1,12.18695176006191,10.242506876940354,2.3739853253509,4.4986263261392985,4.49369582351013,4.1197679909973886,0.8882332296086937,0.5763357368620172,0.5751021742450163,0.5139234846179473,0.27818058404612445,0.2753008262461198,0.18451163762405293,0.14063838122912534,0.12310122515135136,0.0,0.0,0.0,0.0,0.0,0.0,22.879107652317728,19.34637291638291,3.546105797735813,3.346288391840722,2.502368404138684,0.940314782083571,8.49309495039408,0.7438361545706865,0.4338659241136852,0.4144210375914172,0.14463730418400944,0.1234964812617446,0.12311276937181465,0.07911043318973422,0.0,0.0,0.0,0.0,5.769308766480267
61,Ru,CH3CH,3.6412,-0.31956,1.4461600000000001,1,0,1,4,0,0,10.195324221555962,0.0,0.0,4.544344648013558,4.480313533583553,4.480023191992876,3.0896524475429423,0.6735864972357399,0.5870556884249618,0.5838043808195797,0.5836522741575451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Ru,CH3CH2,3.6412,-0.31956,1.4461600000000001,1,0,1,5,0,0,10.155685136713997,0.0,0.0,4.5463617920653165,4.477635823340339,4.458878844946847,4.180361664039017,3.8688317198602347,0.5873588641468194,0.5810514656060272,0.5777553907582911,0.571294616446444,0.5272251073600474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Ru,CH3CH2CO,3.6412,-0.31956,1.4461600000000001,1,1,2,5,1,0,10.385240541700961,9.934226058573604,2.239352910278348,4.547304965963502,4.545700580278614,4.534101764250049,4.513878727277151,4.462553323374068,0.6341575278662475,0.6117619313876553,0.586247515893282,0.5812386128767884,0.5762634584866544,0.576085695572116,0.5758626576864572,0.2774320765606237,0.27496343991236416,0.14351534231724036,0.0,0.0,0.0,23.038502435164922,3.5627470068604863,1.7738794103941862,0.0,0.0,0.0,0.4465762792610228,0.3776507789388562,0.22832848310150025,0.20763958479165176,0.12531719391037588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ru,CH3CH2COO,3.6412,-0.31956,1.4461600000000001,0,2,2,5,2,0,10.386107968179749,10.16555974825584,2.132682373124993,4.544188103659818,4.541982127857013,4.532989176497916,4.4897193641499085,4.486012777716052,0.6389960170094462,0.6388042857240612,0.5936235668254548,0.5807902893677142,0.5807418147718622,0.5775133527826769,0.5767258545138927,0.26043903806960544,0.258537913680888,0.14009143845789446,0.0,0.0,0.0,23.004103224392022,22.82452953418757,3.553323956726778,3.460266111246099,2.218490776531433,0.9297339685820272,0.4537429760120731,0.44134079067371135,0.3859354821534432,0.3711595261144287,0.2698795543578549,0.26430692035307674,0.1379088551114453,0.12103654834533455,0.12010841674391605,0.08584134167175105,0.0,0.0,5.490212781269162
65,Ru,CH3CH2COOH,3.6412,-0.31956,1.4461600000000001,0,0,2,5,2,1,10.597825624759368,10.116238228825093,2.128440021834588,4.554078975213264,4.541384937257003,4.537563533908952,4.527085344933889,4.453455024687589,0.8478631261711087,0.659188966539665,0.6462965207136955,0.5952399217389515,0.5837120508410172,0.578946803899352,0.5781001884500628,0.5697801575491828,0.25794145956224035,0.25610288728964153,0.17075610299366473,0.14071790385732247,0.1081709806080836,24.474633441665713,20.901564223784302,3.5126539524277365,3.4925728278007373,2.173779570144282,0.9548476435487548,7.534101219730122,0.6077557094433845,0.502833646327661,0.4352642151346087,0.3667515623299564,0.32193368276696416,0.3068067190861692,0.2375679534430715,0.13783179061783848,0.13409075541960286,0.11692592299742705,0.08693742608876764,5.478926925129231
66,Ru,CH3CH3,3.6412,-0.31956,1.4461600000000001,0,0,1,6,0,0,10.142288908223273,0.0,0.0,4.52005170351392,4.518509028315508,4.515779934893233,4.511256180027451,4.510858957229376,4.455374068541727,0.5776154834609346,0.5773736334894201,0.577152396217717,0.5762936955261507,0.5747974228650221,0.5743824617709643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ru,CH3CHCO,3.6412,-0.31956,1.4461600000000001,2,0,2,4,1,0,12.193110570990115,10.48810644833262,2.127095573332326,4.54120886028761,4.53604246615246,4.534600132579372,4.469288781186713,0.6103842645044724,0.5994814437230566,0.5972922789115879,0.5904570897268357,0.5584534586320091,0.2837752909443586,0.21679733568814807,0.146027985145822,0.0,0.0,0.0,0.0,0.0,0.0,21.002396636207088,3.4668197635151263,1.937160135289434,0.0,0.0,0.0,0.4240756334180511,0.2381188849077471,0.223199924561972,0.13061595132226875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ru,CH3CHCOO,3.6412,-0.31956,1.4461600000000001,1,2,2,4,2,0,11.573064999077074,10.406149887882943,2.1747203908798896,4.563411057921788,4.512106076498174,4.453667131960803,4.4369510482388135,0.6291196239101507,0.5892654583657221,0.5868272872921725,0.5759908781396622,0.5655906171608072,0.2733143864003907,0.2409733788725788,0.1432781260020513,0.0,0.0,0.0,0.0,0.0,0.0,20.954511511229345,20.8158905743414,3.4197435710693656,3.411737117013005,1.9666198458333217,0.9368757017905426,0.4845635358779025,0.4245387643568649,0.2478144645632675,0.22212010268337945,0.1307815707105566,0.12953972872804706,0.11574926392305886,0.08478616607901976,0.0,0.0,0.0,0.0,5.4356859536477815
69,Ru,CH3CHCOOH,3.6412,-0.31956,1.4461600000000001,1,0,2,4,2,1,12.312369652344875,10.376329150715591,2.27000553505096,4.58670580245903,4.503928128068487,4.4692848169059145,4.450994706735673,0.8201114165712735,0.6411633174496771,0.5893745270276805,0.5890449109779177,0.5767925373039096,0.5589214217448051,0.29382406267881644,0.2400135935828939,0.18227864352687395,0.14873798563205198,0.07250591108245986,0.0,0.0,0.0,22.93918807520514,16.68307149350781,3.4264427385792837,3.3101300543948566,1.8301318796307289,0.9282437907615468,8.321723576952095,0.6881470652415115,0.5198929891652506,0.3981001734426514,0.22216778287761527,0.22208266069116048,0.12802933097026414,0.1256963151482957,0.11438045174159267,0.08461836454894553,0.0,0.0,5.320854119203287
70,Ru,CHCH,3.6412,-0.31956,1.4461600000000001,2,0,1,2,0,0,12.392282855578273,0.0,0.0,4.5533674140142315,4.507768798652839,0.5671331428180422,0.564067665572248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Ru,CHCHCO,3.6412,-0.31956,1.4461600000000001,3,0,2,2,1,0,12.188658817118473,11.911874676236955,2.356739753233974,4.5651637264239415,4.1439825519630755,0.605164488734664,0.5679528594753751,0.5481431542012597,0.14492825657290695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.271562001891922,3.4538394527637277,0.9616966265897564,0.0,0.0,0.0,0.424341337494946,0.08521761223769707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Ru,CHCHCOOH,3.6412,-0.31956,1.4461600000000001,2,0,2,2,2,1,11.981129568034339,11.956550195593723,2.2020866750999484,4.603370123968134,3.835169484641849,0.8892949507546739,0.6270989500412395,0.6242239523585513,0.5736071830685687,0.18836744934325986,0.15290755223266328,0.07086415525413946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73278066680483,19.56621784229316,3.7309448833889367,3.3210641134674312,1.6807357526566735,0.983175733335884,8.48047652950318,0.7083227410129179,0.5545476511062714,0.21809046146284847,0.11653349171235484,0.1016262102321117,0.0,0.0,0.0,0.0,0.0,0.0,5.696681650040504
73,Ru,CO,3.6412,-0.31956,1.4461600000000001,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.20071327200741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Ru,CO2,3.6412,-0.31956,1.4461600000000001,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.973505568804374,24.23476578648293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048754207651782
75,Ru,COOH,3.6412,-0.31956,1.4461600000000001,1,0,0,0,2,1,0.0,0.0,0.0,0.8779283771241859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.960036787850584,19.835203778131078,0.0,0.0,0.0,0.0,8.314394976017896,0.7159779162107017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747700961930917
76,Ru,H2O,3.6412,-0.31956,1.4461600000000001,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47450380147434,8.470247992903158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Ru,OH,3.6412,-0.31956,1.4461600000000001,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.635051869988233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Rh,CH2C,4.26048,0.18933,1.7671400000000002,2,0,1,2,0,0,13.044033198577099,0.0,0.0,4.592759099378258,4.592660419292282,0.5880681157232616,0.5880084493105457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Rh,CH2CH,4.26048,0.18933,1.7671400000000002,2,0,1,3,0,0,11.54325894447839,0.0,0.0,4.498394326548974,4.49816185798714,4.470603718823418,0.5766420145443241,0.57652754567733,0.5271344056805838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Rh,CH2CH2,4.26048,0.18933,1.7671400000000002,2,0,1,4,0,0,12.790987458523311,0.0,0.0,4.605340554302434,4.604632410209268,4.603129481665675,4.6023792153275345,0.5848143791597629,0.5847933007656893,0.5842686794026781,0.584249867538996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Rh,CH2CHCO,4.26048,0.18933,1.7671400000000002,3,1,2,3,1,0,11.90756828581207,11.436543955000776,2.232546834970476,4.572999980145718,4.542138702721544,4.524119048358184,0.5983322711908825,0.5855406576163138,0.5846819884997885,0.5477802957601332,0.2754115338978091,0.14403686481014838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.656885149178535,3.3558900036029744,0.957716799158532,0.0,0.0,0.0,0.411631511395456,0.13583583819567469,0.08612040657438785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Rh,CH2CHCOOH,4.26048,0.18933,1.7671400000000002,2,0,2,3,2,1,12.209236752501885,11.524643602527227,2.324280687265883,4.63488540710798,4.599025636168396,4.553713526669105,0.8902974700409262,0.5953788970956484,0.5868029347907754,0.5819150252025184,0.5707343233071589,0.3137614722806749,0.18536884051428304,0.15021034253456067,0.07423784093523808,0.0,0.0,0.0,0.0,0.0,0.0,24.17058358574748,19.648312252061366,3.6639334338671863,3.3583634815441163,1.8242795112948391,1.0374906606651912,8.455044135686645,0.6843303012943232,0.5204732524124697,0.3961698062819269,0.2163663137597795,0.13941630521583412,0.12244353684747385,0.09833431027619033,0.0,0.0,0.0,0.0,5.614156067438233
83,Rh,CH3C,4.26048,0.18933,1.7671400000000002,1,0,1,3,0,0,10.847010327748984,0.0,0.0,4.4975748865336715,4.4950562018374995,4.493861681413837,0.6097758322378015,0.609480800843184,0.6089147176925874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Rh,CH3CCO,4.26048,0.18933,1.7671400000000002,2,0,2,3,1,0,11.744603507743076,10.476117334800508,2.1900332235733644,4.4877346943439225,4.487475792001939,4.48719387577842,0.6017672091264512,0.6015100092782455,0.5775015993937377,0.26920824759193884,0.2620984959353071,0.14198663403833686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77399404254405,3.2471975363724943,1.7080609892866507,0.0,0.0,0.0,0.2915870051334967,0.27608468947644826,0.11470734929509288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Rh,CH3CCOO,4.26048,0.18933,1.7671400000000002,1,1,2,3,2,0,10.4141276999253,10.276746969803039,2.3132098381244592,4.502785101086749,4.501432681711939,4.079338314666443,0.5929860830737068,0.5925276295363449,0.5083753178482632,0.28703382799264565,0.2858420451857363,0.13478678734022018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.757575891637266,20.546835350721878,3.543763532590452,3.2525683095021813,2.455382667836337,0.924551840800264,0.4314105444186792,0.4254893370869477,0.14227857186119172,0.1236314034823244,0.1235692840174334,0.07747858108208977,0.0,0.0,0.0,0.0,0.0,0.0,5.781180334260763
86,Rh,CH3CCOOH,4.26048,0.18933,1.7671400000000002,1,1,2,3,2,1,11.74027176790283,10.313809766792243,2.368153061213381,4.499893967945358,4.494604967131372,4.2009587573186336,0.8889275559249276,0.5830829935274662,0.5817635555172189,0.5306892416624815,0.28121992572533666,0.2809335798549497,0.1826700730545961,0.14180792960371852,0.12462928403002498,0.0,0.0,0.0,0.0,0.0,0.0,23.493488176095475,19.392948893459387,3.523533221431895,3.3150190949297387,2.5495496306731646,0.9464924125841044,8.47442925748999,0.7386857744266191,0.4484998063788144,0.4338247344161632,0.14741151924031515,0.12630375344934647,0.12500318510075473,0.08012638578561758,0.0,0.0,0.0,0.0,5.7901591301055655
87,Rh,CH3CH,4.26048,0.18933,1.7671400000000002,1,0,1,4,0,0,10.348556670468312,0.0,0.0,4.538984935229547,4.483464444039725,4.482683848643684,3.041674230429147,0.6570695256638694,0.5945378561364112,0.5911929429987417,0.5909473198792418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Rh,CH3CH2,4.26048,0.18933,1.7671400000000002,1,0,1,5,0,0,10.38873907281802,0.0,0.0,4.506439468810041,4.5063185701173385,4.478210363504216,4.464335612084349,4.425923593901884,0.5941240178759059,0.5802973286347878,0.5802831352538745,0.5755138964446013,0.5744622741068552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Rh,CH3CH2CO,4.26048,0.18933,1.7671400000000002,1,1,2,5,1,0,10.191703945791062,9.992394110126323,2.1775040142143265,4.543294087596033,4.5335003628569455,4.522872890514317,4.4853674622781705,4.46140277479488,0.6289409669943423,0.6050705526198362,0.5888980802559839,0.5803659166899464,0.5790869691427719,0.5782784522890632,0.5761029210273938,0.2724863123811516,0.2651166771593241,0.1411882053736707,0.0,0.0,0.0,21.990243067254482,3.4886186672620236,1.8388727618475689,0.0,0.0,0.0,0.4125331030718936,0.4016754925214932,0.22312118917823145,0.2180309895532032,0.12783539914456682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Rh,CH3CH2COO,4.26048,0.18933,1.7671400000000002,0,2,2,5,2,0,10.331117924026412,10.163532829076944,2.126776905169328,4.545312536239508,4.542422475146559,4.532035039485318,4.495120175693159,4.486585885954324,0.6394689533637816,0.6358484097432815,0.5941906346925565,0.5806651741409222,0.5804418996139247,0.578401866590614,0.5761112575584437,0.2597508446084717,0.25800173777142105,0.1398403611496204,0.0,0.0,0.0,23.058860202194058,22.87069971665776,3.582392958180774,3.4830752531833817,2.2392083598914065,0.9327004071375551,0.4602398717515722,0.44415276628972816,0.3909795825943835,0.3730524286317377,0.27301290654598004,0.2639831277066468,0.13883036459810194,0.12145717690968362,0.12001273147354798,0.08621559873461776,0.0,0.0,5.415005973583672
91,Rh,CH3CH2COOH,4.26048,0.18933,1.7671400000000002,0,0,2,5,2,1,10.563139612172387,10.104929953793775,2.1290057624977075,4.554672931539178,4.5409157066110994,4.536487929298207,4.531852644304006,4.4573912157998725,0.8474293915438055,0.6572907914359062,0.6450694710734239,0.5947179139953159,0.5838242665813892,0.5788975613296349,0.5779958830090521,0.5698130440445354,0.2586088228919564,0.2563327894496415,0.17097289116027264,0.1406412219132122,0.10837807633714308,24.5906209630726,20.837795906296922,3.5123121694108432,3.5009239028387986,2.168688094750049,0.9614116097575776,7.562936282689762,0.6034003070156376,0.5076675734649677,0.4407882613850472,0.35951178089343944,0.328319164750016,0.3008690385760475,0.23620358644242065,0.13794819762952085,0.136318287869009,0.11727352350363585,0.08722342421848102,5.4583135922537505
92,Rh,CH3CH3,4.26048,0.18933,1.7671400000000002,0,0,1,6,0,0,10.168669313386943,0.0,0.0,4.523260832690911,4.519494112399698,4.514549061527314,4.511660875358103,4.4939305685844575,4.3919237060782725,0.5782816011426504,0.5775650301753918,0.5773864229545608,0.5757455212593007,0.5741624975217258,0.5738633282490704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Rh,CH3CHCO,4.26048,0.18933,1.7671400000000002,2,0,2,4,1,0,12.122440940255018,10.555021033156173,2.1435085391004693,4.548317702791009,4.547786532866646,4.53623134831562,4.4637633273045125,0.6051904596338401,0.6009487706937926,0.5987422126666302,0.5922328673617717,0.5545847805671051,0.2902487459675605,0.21553703511007796,0.14725889593675495,0.0,0.0,0.0,0.0,0.0,0.0,22.194897416257987,3.462017673598876,1.9147635493435955,0.0,0.0,0.0,0.4214917896462948,0.23228366852447446,0.22268722612179148,0.12998845261876646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Rh,CH3CHCOO,4.26048,0.18933,1.7671400000000002,1,2,2,4,2,0,11.387530835721615,10.53868377399714,2.140118939912376,4.560194876150381,4.507509457415721,4.492508401707745,4.448425599769861,0.6163052330939602,0.6000504077242329,0.5923880368794742,0.5849448977330959,0.5643994220349795,0.27860968745930736,0.23129834781772324,0.14240199542578427,0.0,0.0,0.0,0.0,0.0,0.0,21.402007530337514,21.104954996537653,3.4646393628899514,3.4284118535412147,1.9316211614169565,0.937631459659354,0.4888328869143183,0.4361046260030282,0.22935053331898905,0.22056914431865912,0.13098512730752232,0.12753628960871813,0.11806490497265668,0.08506942572140612,0.0,0.0,0.0,0.0,5.4212432517935545
95,Rh,CH3CHCOOH,4.26048,0.18933,1.7671400000000002,1,0,2,4,2,1,11.886767071940314,10.3995250078381,2.257717591315402,4.572818662330534,4.495885371527667,4.490011423612117,4.448598929896349,0.8557433962423637,0.6309246197356998,0.5931780846154616,0.5893684309611832,0.5801919360150726,0.5627375539427422,0.2951428758087859,0.2412841113177135,0.18178277848714186,0.14734061551471922,0.0718909239977008,0.0,0.0,0.0,23.414257495504753,18.109502302767392,3.507810267965247,3.347967531031648,1.8335993865122413,0.9631871940989214,8.334143073888061,0.6867189135929591,0.5289805013855353,0.4093475218267528,0.2214651383848178,0.21490282497251886,0.13534883751438315,0.12700095188152535,0.11876217818320678,0.08633731285074255,0.0,0.0,5.433377252001373
96,Rh,CHCH,4.26048,0.18933,1.7671400000000002,2,0,1,2,0,0,13.4587754168403,0.0,0.0,4.571142143655848,4.570804047203347,0.5483638190946196,0.5482412403597284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Rh,CHCHCO,4.26048,0.18933,1.7671400000000002,3,0,2,2,1,0,12.402810637894376,11.064891225731118,2.244935243614584,4.5485811974068575,4.363660840962342,0.5999651401632842,0.5733536458601168,0.5649141146530305,0.14683129960697436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77385932779793,3.4364699274369483,1.054428461855078,0.0,0.0,0.0,0.4098350948887233,0.097168000421634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
