,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
48,Pt,CO2,4.336672,0.808692,1.84181,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33967555331396,21.330576395546693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889642634880642
49,Pt,COOH,4.336672,0.808692,1.84181,1,0,0,0,2,1,0.0,0.0,0.0,0.2471109494736507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.173250359359148,11.298846767125385,0.0,0.0,0.0,0.0,8.60802474240001,0.13212361356627553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128923075886988
50,Pt,H2O,4.336672,0.808692,1.84181,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.891313965548148,8.885016187507196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Pt,OH,4.336672,0.808692,1.84181,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67432909123863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Ru,CH2C,3.6412,-0.31956,1.4461600000000001,2,0,1,2,0,0,6.490136107670576,0.0,0.0,3.847005990894013,3.82943224762328,0.12327466226619785,0.12291161772958885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Ru,CH2CH,3.6412,-0.31956,1.4461600000000001,2,0,1,3,0,0,6.065886331763747,0.0,0.0,3.8739654908019054,3.8296970916314312,2.4837329100820957,0.1284186097879994,0.12054482364916408,0.12025853855716227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Ru,CH2CH2,3.6412,-0.31956,1.4461600000000001,2,0,1,4,0,0,5.564240322676034,0.0,0.0,3.8758645429976735,3.873716201732106,3.1674986432790475,3.1045340222388815,0.11986050809041746,0.11947565745631115,0.1194281171924124,0.1194127624206882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Ru,CH2CHCO,3.6412,-0.31956,1.4461600000000001,3,1,2,3,1,0,5.724254417401121,5.694459805910827,0.3599115538810433,3.8414755992818894,3.7582460953594574,3.0058065034734978,0.1275707967547978,0.12195987809473274,0.11942713836654105,0.11312882893750245,0.03439367944697593,0.01194148299771667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26710827786654,0.6321370087447237,0.06945373457198932,0.0,0.0,0.0,0.06594789504781286,0.007272206466354095,0.0041756867078983845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Ru,CH2CHCOOH,3.6412,-0.31956,1.4461600000000001,2,0,2,3,2,1,5.8097537081536785,5.287125278957589,0.3543122910324553,3.906827596611902,3.5014060978856234,3.183118778374756,0.2493664560955029,0.13322127209006726,0.12675896574235193,0.12033928267990568,0.11442326659641812,0.04357362522569333,0.01864584984996126,0.013312229646244149,0.0036856486932071108,0.0,0.0,0.0,0.0,0.0,0.0,14.475473302738427,10.758728939515157,0.6658792050127761,0.5768797442187156,0.2067883385729664,0.07181724681609823,8.791302188845242,0.1356259668675023,0.08481309045405873,0.05603821962438293,0.019596466751407117,0.008795189380115758,0.007904526849100566,0.0050643247189115755,0.0,0.0,0.0,0.0,1.1042839289503774
57,Ru,CH3C,3.6412,-0.31956,1.4461600000000001,1,0,1,3,0,0,4.694015446417633,0.0,0.0,3.709943376390181,3.708932454655144,3.707837514553705,0.1286299374232065,0.12858429073589256,0.12835398399310885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Ru,CH3CCO,3.6412,-0.31956,1.4461600000000001,2,0,2,3,1,0,6.073032810832857,4.522406219147974,0.3399810861459781,3.797710702696312,3.7141004942900113,3.713110658888128,0.13042554554259542,0.13031496452905142,0.12062711157494747,0.033487394093203664,0.033101637874173195,0.011925786689005059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.797344514494185,0.44850944159362666,0.14526907802121553,0.0,0.0,0.0,0.024176752481769502,0.02410603909851476,0.005731354426763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ru,CH3CCOO,3.6412,-0.31956,1.4461600000000001,1,1,2,3,2,0,4.616244970232408,4.441707533925366,0.3766082428417328,3.7232674609424152,3.7204723304142213,3.1143348961508592,0.1233832179024193,0.12316310578444692,0.09568236991055976,0.037418914191669816,0.03739385965954113,0.010790403514147626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11583472947244,10.993254914461954,0.6191451593318251,0.5468121248662339,0.33265417309368234,0.06595323280398087,0.05889611303843409,0.057923302922690725,0.009542761358005232,0.007532350443433211,0.00746279084531258,0.0034948477500606192,0.0,0.0,0.0,0.0,0.0,0.0,1.1442437952940003
60,Ru,CH3CCOOH,3.6412,-0.31956,1.4461600000000001,1,1,2,3,2,1,5.919569896075011,4.430731571785802,0.3874910859859136,3.7127784426710564,3.7059989008070917,3.2064201669238903,0.24856741387966946,0.12088110350307565,0.12045019726316115,0.09986115995311436,0.03590132887039956,0.03528404422730528,0.0181108474357204,0.011518756509883588,0.009225780658517844,0.0,0.0,0.0,0.0,0.0,0.0,13.960607314565198,10.556138991344717,0.6243459842907723,0.566819505073071,0.34921368524891905,0.06833260029426537,8.838596494978493,0.1526635936949236,0.062163087756321386,0.05758945893194872,0.009963391743884996,0.007656512243081653,0.007616904488595449,0.0036447097314553077,0.0,0.0,0.0,0.0,1.159897613429617
61,Ru,CH3CH,3.6412,-0.31956,1.4461600000000001,1,0,1,4,0,0,4.39676649644626,0.0,0.0,3.7758778402917836,3.6876229707240666,3.6872246923509513,1.984945320241529,0.1567550187095343,0.12465164115497555,0.12350316358362798,0.12344953825113203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Ru,CH3CH2,3.6412,-0.31956,1.4461600000000001,1,0,1,5,0,0,4.3683126306010225,0.0,0.0,3.778671648492287,3.683950453009413,3.6582660480980516,3.285405100724257,2.8875680836894557,0.1247589502718784,0.1225340631510262,0.12137777637708888,0.1191240322876939,0.10420597936804787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Ru,CH3CH2CO,3.6412,-0.31956,1.4461600000000001,1,1,2,5,1,0,4.534115715528572,4.2107073988875685,0.3515625198635076,3.779978257703821,3.777755758226981,3.761703881502127,3.733782173259897,3.663291942236482,0.14176240966696854,0.13351700449794254,0.1243657687943494,0.12259984727619415,0.12085583835532307,0.1207937097212398,0.12071577543482445,0.035740472304354384,0.035212004906910205,0.011914149676113327,0.0,0.0,0.0,14.123085360285273,0.6292368499315759,0.19680947212326907,0.0,0.0,0.0,0.06522780441541133,0.0493276754557852,0.02132423669189093,0.018202187971332343,0.007845568972228927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ru,CH3CH2COO,3.6412,-0.31956,1.4461600000000001,0,2,2,5,2,0,4.534746919256956,4.375393946591024,0.3240972146178372,3.7756610559826695,3.77260672633021,3.760165582206634,3.700534799047957,3.695444437411471,0.14356968635450046,0.14349789652969158,0.12698460037000553,0.12244228071769366,0.1224252488243904,0.12129304060733236,0.12101750690104858,0.03216690704852264,0.031776512614737316,0.011444192582336456,0.0,0.0,0.0,14.087957125552279,13.905146407191616,0.6264655326626496,0.5993608074879161,0.2857164338354753,0.06705590156989982,0.06698175678693932,0.06395828205094553,0.05114437271078257,0.04792267234657619,0.028176690563734175,0.027213698318420517,0.009202947202002595,0.007404019587768537,0.007309635913077777,0.004176067439468221,0.0,0.0,1.067895225575376
65,Ru,CH3CH2COOH,3.6412,-0.31956,1.4461600000000001,0,0,2,5,2,1,4.689857156336193,4.340070120402261,0.3230234319993881,3.7893678193793083,3.771780043739552,3.7664918442491824,3.752006968250975,3.6508524762606185,0.23002519799871934,0.1512106507195613,0.1463138808130597,0.12756139243438444,0.12347061146037384,0.12179522656500295,0.1214985284652478,0.11859818280479588,0.03165442444201625,0.03127927110748184,0.015916939211386594,0.011529613840347348,0.007437331012360071,15.620664396437835,12.00799476554512,0.6145607045315755,0.6087163400454809,0.2761838926336694,0.07010182260292055,7.238675246193157,0.10901554268129462,0.07949025537215489,0.062497351671235914,0.0469778672458683,0.0378051273099475,0.03489111000875122,0.022781716128902483,0.009194377673101958,0.00878222860433521,0.0069896916953239956,0.004265316920375527,1.064239067412431
66,Ru,CH3CH3,3.6412,-0.31956,1.4461600000000001,0,0,1,6,0,0,4.3587132159131885,0.0,0.0,3.7422963045807696,3.740167829339041,3.736403603786996,3.7301673502283847,3.7296199550152593,3.653474841840557,0.12132879294295695,0.12124413665525086,0.12116671626341327,0.12086640755655292,0.12034383680162512,0.12019907277969125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ru,CH3CHCO,3.6412,-0.31956,1.4461600000000001,2,0,2,4,1,0,5.924556602833412,4.609213342644855,0.3226834357911004,3.7715363166880738,3.7643877601703233,3.7623930230573235,3.672511761085497,0.13301625457535113,0.12907993577665844,0.12829527666836024,0.12585768402108047,0.11469490905275093,0.03711277788503512,0.023694946595197386,0.012263826224345895,0.0,0.0,0.0,0.0,0.0,0.0,12.104697341421659,0.6012539574712521,0.227919620789562,0.0,0.0,0.0,0.05984284162596215,0.02286983732962969,0.020531944476054047,0.00840621264550408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ru,CH3CHCOO,3.6412,-0.31956,1.4461600000000001,1,2,2,4,2,0,5.430989794052344,4.549340689002032,0.3348143348787896,3.802318423049026,3.7313386629854426,3.6511422829586833,3.6283309652886553,0.13989039186471772,0.12543463592291346,0.12457082291753732,0.12076057599037494,0.11714834566042184,0.03486074414118212,0.028260571830015967,0.011881346293150841,0.0,0.0,0.0,0.0,0.0,0.0,12.058734784233101,11.926074064016394,0.5877081924960841,0.5854167022234384,0.2337257367944765,0.06791657881706027,0.07473508937421433,0.059951804733718764,0.024442807933202183,0.02036665865206944,0.008423985106720202,0.008291090343236308,0.006872853265325906,0.004090863649214981,0.0,0.0,0.0,0.0,1.0502772211660178
69,Ru,CH3CHCOOH,3.6412,-0.31956,1.4461600000000001,1,0,2,4,2,1,6.0214498794213975,4.527633163097266,0.35961946704566583,3.8347227889322273,3.720074057826288,3.672506331860898,3.647491563722492,0.21761421577277745,0.1443821856820372,0.12547333334350402,0.1253564005837405,0.12104082848429172,0.11485513719836153,0.039328866709096535,0.02807322019537298,0.017747021676559425,0.012645489896734386,0.003818166444519068,0.0,0.0,0.0,14.021761591386662,8.247060742144644,0.5896282809021941,0.5566483646540865,0.20732093178868666,0.06687686859847365,8.543362186682126,0.134093824897872,0.08403559452578632,0.05385928950038914,0.02037394566865325,0.020360937082094764,0.00813059762403339,0.007885167426625865,0.00673792782185902,0.004077378740546911,0.0,0.0,1.0135587740616787
70,Ru,CHCH,3.6412,-0.31956,1.4461600000000001,2,0,1,2,0,0,6.086727546139383,0.0,0.0,3.7883810751556943,3.7253626412589194,0.11768132408138435,0.11662308035585915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Ru,CHCHCO,3.6412,-0.31956,1.4461600000000001,3,0,2,2,1,0,5.920951909062821,5.6985608769854235,0.3828109735701784,3.804752660942357,3.2378920343069018,0.13112582258678618,0.1179649488685348,0.11118746378769807,0.012110282648610542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364355355637743,0.5975066620105232,0.07094187501528339,0.0,0.0,0.0,0.05990534544335902,0.004125617343781868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Ru,CHCHCOOH,3.6412,-0.31956,1.4461600000000001,2,0,2,2,2,1,5.753886279051653,5.7342261712966405,0.3418658194211311,3.857971287022013,2.845815682505989,0.2490628063220149,0.1391423356370605,0.13808077470146154,0.11992879454168925,0.01874601362053335,0.013241811254523526,0.0036751651286266772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.839532447466539,10.756822009991861,0.6795225873976108,0.5597162829979718,0.17988912357662235,0.07360225038386764,8.816721099291707,0.14071011481227608,0.0935775043855124,0.01975457971594376,0.0069506369988822795,0.005532858449096029,0.0,0.0,0.0,0.0,0.0,0.0,1.1356641971732306
73,Ru,CO,3.6412,-0.31956,1.4461600000000001,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.175215139189113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Ru,CO2,3.6412,-0.31956,1.4461600000000001,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.154927887751008,15.366344067875266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286535662785396
75,Ru,COOH,3.6412,-0.31956,1.4461600000000001,1,0,0,0,2,1,0.0,0.0,0.0,0.2437797596564417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.043007928530258,11.004414810517003,0.0,0.0,0.0,0.0,8.530826219801973,0.14325376790228864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1526663778228836
76,Ru,H2O,3.6412,-0.31956,1.4461600000000001,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80637429204062,8.799004741761435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Ru,OH,3.6412,-0.31956,1.4461600000000001,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08618537830103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Rh,CH2C,4.26048,0.18933,1.7671400000000002,2,0,1,2,0,0,6.629561828333945,0.0,0.0,3.8431612800827484,3.8430236573737635,0.1250101342838449,0.12498899542311588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Rh,CH2CH,4.26048,0.18933,1.7671400000000002,2,0,1,3,0,0,5.407697582148859,0.0,0.0,3.7124593273797206,3.712139578023477,3.674312792434928,0.12098818733105905,0.12094816115669338,0.10417610245466304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Rh,CH2CH2,4.26048,0.18933,1.7671400000000002,2,0,1,4,0,0,6.416602281115222,0.0,0.0,3.860723961704717,3.8597345999319104,3.857635165553413,3.8565872927337934,0.1238594756005258,0.12385203526970474,0.12366691005368664,0.12366027389419396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Rh,CH2CHCO,4.26048,0.18933,1.7671400000000002,3,1,2,3,1,0,5.695127710323756,5.324632908346249,0.34978348208472765,3.8156438597455513,3.7728234827147182,3.747910464070435,0.12866780093741467,0.1241159492945422,0.12381274681247605,0.1110648181909043,0.035307695550324585,0.011986395383359563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.735343144443913,0.5695327522409266,0.0704532476507792,0.0,0.0,0.0,0.05694483839287023,0.008973543111639587,0.004198718845917515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Rh,CH2CHCOOH,4.26048,0.18933,1.7671400000000002,2,0,2,3,2,1,5.937621711460063,5.3931707751970235,0.3740640360940696,3.9020919732716144,3.8519048489517393,3.7888610275860484,0.2495309376241295,0.1276110342371296,0.1245622071821494,0.12283773068245445,0.11892937920204183,0.04387648786010157,0.018251296569850826,0.01285480699784562,0.003971379481936722,0.0,0.0,0.0,0.0,0.0,0.0,15.298578136784144,10.832148220343543,0.6593031233189101,0.5702325530751493,0.2062171637128202,0.08050314273909934,8.772697217509092,0.1328565465900084,0.08419197576653474,0.053424725226916416,0.019494978119638184,0.009371216189144776,0.007548021326453022,0.005237392660464151,0.0,0.0,0.0,0.0,1.1083769519697628
83,Rh,CH3C,4.26048,0.18933,1.7671400000000002,1,0,1,3,0,0,4.875080098003457,0.0,0.0,3.7113322759690575,3.7078689536957694,3.7062268782504635,0.1327953432245127,0.13268827525461874,0.13248293835243802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Rh,CH3CCO,4.26048,0.18933,1.7671400000000002,2,0,2,3,1,0,5.565817121955873,4.60043525301726,0.3387527568633207,3.69780884639544,3.6974533021453793,3.697066169047448,0.1299012603022945,0.1298087388540221,0.12128892643229833,0.033992238723482136,0.03250923233551525,0.011703388075590092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.142387794712445,0.5391219610460402,0.18478985791337565,0.0,0.0,0.0,0.032054348242948165,0.029264686801208962,0.006770053209328217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Rh,CH3CCOO,4.26048,0.18933,1.7671400000000002,1,1,2,3,2,0,4.5551550486737264,4.455445190985276,0.3710992278013725,3.7185006959439235,3.716639452006425,3.1541478034264747,0.12675740353099588,0.1265941130133816,0.09807084741420756,0.03782575785007999,0.037564362021159314,0.010731111392994541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00907992605409,11.670265678536785,0.6236588164881767,0.5406089344416899,0.3383538726434701,0.06643413547501009,0.06157786138610991,0.0601756989876334,0.009694062991621592,0.0076704587914690125,0.007664036407763026,0.003520271068013725,0.0,0.0,0.0,0.0,0.0,0.0,1.163878230603668
86,Rh,CH3CCOOH,4.26048,0.18933,1.7671400000000002,1,1,2,3,2,1,5.562396159649632,4.482258100975464,0.38590577770607504,3.7145222769311945,3.707248619156087,3.3124286291572402,0.24889133755419024,0.12324892057010688,0.12278444518775328,0.10534961972554198,0.03655745732891399,0.03649543870566321,0.01781058443138472,0.011678848561613856,0.0094174357638121,0.0,0.0,0.0,0.0,0.0,0.0,14.590998524589295,10.598529102398118,0.6177363050226782,0.5580193158562031,0.36025633460046136,0.06908245081845335,8.806245187077078,0.15090590509447427,0.06569673328354345,0.062153252161148774,0.010283928429127884,0.007948779264867692,0.007812831784146629,0.0037230533955772563,0.0,0.0,0.0,0.0,1.166892503811891
87,Rh,CH3CH,4.26048,0.18933,1.7671400000000002,1,0,1,4,0,0,4.507453999835321,0.0,0.0,3.7684584853921854,3.691946363630701,3.6908751127731674,1.933839070832449,0.150401225669867,0.127310733699044,0.12611920812266644,0.1260318889054272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Rh,CH3CH2,4.26048,0.18933,1.7671400000000002,1,0,1,5,0,0,4.536661720769448,0.0,0.0,3.723531820906021,3.7233653309654366,3.6847383196826393,3.665730722820102,3.613313859741413,0.12716307327466236,0.122269119656565,0.12226413543567563,0.12059395100506225,0.12022691083112198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Rh,CH3CH2CO,4.26048,0.18933,1.7671400000000002,1,1,2,5,1,0,4.3941647117601015,4.251879265762117,0.3355289053526332,3.7744231083045663,3.7608723335103087,3.746190033663644,3.6945584936593754,3.661717943078045,0.13982418818589318,0.1310919011950986,0.12530432577289596,0.12229320653727968,0.12184437568404488,0.12156097732999376,0.12079972950671924,0.03468488979791585,0.03313555477542126,0.011593908353418466,0.0,0.0,0.0,13.06840418718551,0.6075681637211077,0.2089738648965547,0.0,0.0,0.0,0.05715286614597425,0.054667880128831066,0.02051987457627704,0.01974560228078466,0.008110081682433915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Rh,CH3CH2COO,4.26048,0.18933,1.7671400000000002,0,2,2,5,2,0,4.494801641866794,4.373940021003875,0.3226028691224356,3.777218292892556,3.773216339338243,3.7588465624284666,3.707956905061264,3.696231320234737,0.1437468290183598,0.14239294824164958,0.12718683799799854,0.12239832252851512,0.12231989257753235,0.12160421898482897,0.1208026429200366,0.03202536688268856,0.03166675424641914,0.011410028465838568,0.0,0.0,0.0,14.143891049987358,13.952057628794506,0.635030443561177,0.6059599733930664,0.29017724505067954,0.0674128651400895,0.06858783198757852,0.06463890055641826,0.05226329735055558,0.04833070476300226,0.028724025678263095,0.027158156850174992,0.009305665749137548,0.007446953567282606,0.007299933030226519,0.0042064567015035045,0.0,0.0,1.0436260654445069
91,Rh,CH3CH2COOH,4.26048,0.18933,1.7671400000000002,0,0,2,5,2,1,4.664302400531541,4.331987337073697,0.3231665443882226,3.7901915559485175,3.771130545163362,3.7650039180211,3.758594436434725,3.6562320771750447,0.2298291111606309,0.15048564692048752,0.1458511913596965,0.12737500101733298,0.1235101750143387,0.1217779614787778,0.12146199444211968,0.11860959174785952,0.03179103951977996,0.03132608382715113,0.015950633118206412,0.011519144281798309,0.0074610777112045406,15.74423878651403,11.946998482213298,0.6144610459819013,0.6111441044606125,0.2751065943938361,0.07090683688514929,7.284908106444999,0.10771657931657153,0.08076794799639976,0.06382488523116765,0.045442465484503085,0.039063132411659714,0.0337729636377866,0.02256407257266281,0.009207323299357178,0.009026725031257192,0.007024357905749521,0.0042887285836153664,1.0575741397880594
92,Rh,CH3CH3,4.26048,0.18933,1.7671400000000002,0,0,1,6,0,0,4.3776248386127685,0.0,0.0,3.7467255880564747,3.7415269234990296,3.7347063621594834,3.7307250760549815,3.7063215677053933,3.5671700395396884,0.12156208054250553,0.12131113050667748,0.12124861284137715,0.12067485347866555,0.12012236395079474,0.1200180651435098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Rh,CH3CHCO,4.26048,0.18933,1.7671400000000002,2,0,2,4,1,0,5.867437349574304,4.658329144031592,0.32684388400624265,3.78138143584975,3.780645457541378,3.764649014181016,3.6649475707307375,0.13113520159116293,0.12960693835561626,0.12881476028875588,0.12648917003641308,0.11337372383552953,0.03853450220946067,0.023465816698110074,0.0124366019156568,0.0,0.0,0.0,0.0,0.0,0.0,13.271736337727324,0.5998665465068269,0.22354472558615493,0.0,0.0,0.0,0.059236384145572724,0.021943427761977715,0.020453400290466616,0.008339012636000814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Rh,CH3CHCOO,4.26048,0.18933,1.7671400000000002,1,2,2,4,2,0,5.286654670650432,4.646318263421149,0.32598292352102304,3.797853168903124,3.725005435114328,3.7043669121834917,3.643983361792495,0.13517371778882475,0.12928418193374214,0.1265444100686851,0.12390555051829033,0.11673742256379012,0.035993674774460256,0.026394901807918262,0.011760504650750658,0.0,0.0,0.0,0.0,0.0,0.0,12.490985262780793,12.203373186035511,0.6006238412378507,0.5901931370105175,0.2268344952189396,0.06800791482068498,0.07583575857480164,0.06269859821192389,0.02148356083212758,0.02013019302587564,0.008445849135804432,0.008078479711910955,0.007103538062150337,0.0041136674191871204,0.0,0.0,0.0,0.0,1.0456303368800697
95,Rh,CH3CHCOOH,4.26048,0.18933,1.7671400000000002,1,0,2,4,2,1,5.678556096487097,4.544514626137757,0.3563808513074199,3.8153917148853806,3.7090089622778164,3.7009360118152257,3.6442200074274784,0.2335994201276876,0.1405599597534905,0.12682581503970464,0.12547117034100036,0.12223211137922105,0.11616509820348915,0.03962351575886977,0.028321334078418726,0.017666630604574043,0.012448106617844849,0.003764343753793382,0.0,0.0,0.0,14.509078329839015,9.45547534610993,0.6131489658414858,0.5672936264085746,0.20797602181188726,0.07112522853437912,8.564623214074036,0.133630324640483,0.0864980098261181,0.05641920356889865,0.020266665311138115,0.01927570255921194,0.00891998708185744,0.00802204268901435,0.007173596295076517,0.0042163587389416595,0.0,0.0,1.049533851803517
