,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15
118,Ni,ch3ch3,4.65592,-0.17346,2.32863,0,0,1,6,0,0,54.587223267436094,23.142708729132128,0.2321598032327733,0.23192990024261725,0.13138803039277758,0.13109329211783802,0.0,0.0,0.0,-0.6371583329386435,-1.1031342907637065
119,Ni,ch3chco,4.65592,-0.17346,2.32863,2,0,2,4,1,0,96.3915436032701,50.37910024451913,27.08702564349523,13.000238865507145,0.18824982996764889,0.18233301001407634,0.0,0.0,0.0,-0.19703678134493569,-0.9404440973402464
120,Ni,ch3chcoo,4.65592,-0.17346,2.32863,1,2,2,4,2,0,114.40256091325135,61.34774931872154,49.52978468524449,24.28299399157638,10.818453475915575,0.1866979625981361,0.18094062058154226,0.0,0.0,-0.21562568364301832,-0.9258502463474428
121,Ni,ch3chcooh,4.65592,-0.17346,2.32863,1,0,2,4,2,1,115.51598082542456,61.503975019346846,49.1780084971809,24.609294047630943,10.571940829540269,0.1860116087423166,0.18165117318444773,0.0,-0.18179304323201634,-0.5384911639542962,-0.9188727559655616
122,Ni,chch,4.65592,-0.17346,2.32863,2,0,1,2,0,0,55.96597220757202,19.18267682633932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04729270442237107,-0.3851459306371005
123,Ni,chchco,4.65592,-0.17346,2.32863,3,0,2,2,1,0,95.858082260213,52.77114294833889,24.03450843732277,12.90996660421014,0.0,0.0,0.0,0.0,0.0,-0.0638962921319874,-0.4187936398646857
124,Ni,chchcooh,4.65592,-0.17346,2.32863,2,0,2,2,2,1,115.66735273483772,61.377370699297884,50.73138278741961,22.312340242215768,9.917204643659398,0.02148988289749638,0.0,0.0,0.0,-0.3426378282489175,-0.5767981241806158
125,Ni,co,4.65592,-0.17346,2.32863,1,0,0,0,1,0,98.83210601472395,11.542693904512221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Ni,co2,4.65592,-0.17346,2.32863,0,0,0,0,2,0,115.6980626230188,61.93558926284478,6.257842753182813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Ni,cooh,4.65592,-0.17346,2.32863,1,0,0,0,2,1,108.97118206438923,61.256354481039544,14.679782712025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5158246184081167
128,Ni,h2o,4.65592,-0.17346,2.32863,0,0,0,0,0,2,75.38092077464333,0.08904910383059955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9532751586636704
129,Ni,oh,4.65592,-0.17346,2.32863,0,1,0,0,0,1,74.48082769887166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4641329790614322
130,Re,CH2C,3.47529,-0.5845199999999999,1.6580000000000001,2,0,1,2,0,0,55.86648142721671,19.292605789381632,0.20641771522582456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6492945329722427
131,Re,CH2CH,3.47529,-0.5845199999999999,1.6580000000000001,2,0,1,3,0,0,55.38574271423316,20.29781999165474,0.2130647679869753,0.0,0.0,0.0,0.0,0.0,0.0,-0.015118573694829572,-0.6652985013281073
132,Re,CH2CH2,3.47529,-0.5845199999999999,1.6580000000000001,2,0,1,4,0,0,54.94699350689764,21.349817595854915,0.2562118976978432,0.13505163470776274,0.0,0.0,0.0,0.0,0.0,-0.2777748761065835,-0.6940893601997657
133,Re,CH2CHCO,3.47529,-0.5845199999999999,1.6580000000000001,3,1,2,3,1,0,94.05511745598713,52.20421268757741,25.835758385539172,14.023870698678948,0.19860952980701366,0.0,0.0,0.0,0.0,-0.17044743446710472,-0.5561110050345468
134,Re,CH2CHCOOH,3.47529,-0.5845199999999999,1.6580000000000001,2,0,2,3,2,1,115.35641173970123,61.437393827628384,49.795629307742345,23.78759651377684,10.294003823425836,0.19867259737958815,0.0,0.0,-0.1725734139328577,-0.486014683609558,-0.6034146742132674
135,Re,CH3C,3.47529,-0.5845199999999999,1.6580000000000001,1,0,1,3,0,0,54.010496801320684,21.706513962680923,0.1862814224650512,0.18444074860958792,0.0,0.0,0.0,0.0,0.0,0.0,-0.8715225362242751
136,Re,CH3CCO,3.47529,-0.5845199999999999,1.6580000000000001,2,0,2,3,1,0,95.26929512619421,51.022974533159115,27.104295083260933,12.723605597411273,0.18577742109089426,0.18249439854741728,0.0,0.0,0.0,0.0,-0.8974318415756127
137,Re,CH3CCOO,3.47529,-0.5845199999999999,1.6580000000000001,1,1,2,3,2,0,115.98498818862076,61.16965281954752,48.25988612337019,23.943747321419806,10.188862524843142,0.18912637750127906,0.17041240538745858,0.0,0.0,0.0,-0.7989707227919876
138,Re,CH3CCOOH,3.47529,-0.5845199999999999,1.6580000000000001,1,1,2,3,2,1,115.18347630410645,61.41416206798583,48.554242170501745,24.989740531436606,10.468985398480696,0.1891960320081608,0.16915096580799624,0.0,0.0,-0.5402665052785438,-0.8209819271507789
139,Re,CH3CH,3.47529,-0.5845199999999999,1.6580000000000001,1,0,1,4,0,0,53.75992706016153,22.41572372074831,0.20943229981665826,0.1835620102747568,0.03462579070173985,0.0,0.0,0.0,0.0,0.0,-0.8870604828511138
140,Re,CH3CH2,3.47529,-0.5845199999999999,1.6580000000000001,1,0,1,5,0,0,53.93958073182047,22.874757064513425,0.26132660967835397,0.1783177532004482,0.11929965268640505,0.0,0.0,0.0,0.0,-0.3025520643663014,-0.8545193486808346
141,Re,CH3CH2CO,3.47529,-0.5845199999999999,1.6580000000000001,1,1,2,5,1,0,95.92344579999651,50.09998274556872,26.410704403605408,15.0846923626432,0.2326792840169043,0.182835012594674,0.1320643507644894,0.0,0.0,-0.4825221872070706,-0.9928714538947702
142,Re,CH3CH2COO,3.47529,-0.5845199999999999,1.6580000000000001,0,2,2,5,2,0,116.13307514663734,61.120264280657395,49.257915597145576,24.188720712033447,10.353316642933724,0.22651439202056184,0.18291819635661247,0.12710698573770618,0.0,-0.4796357810938917,-1.0024911345300007
143,Re,CH3CH2COOH,3.47529,-0.5845199999999999,1.6580000000000001,0,0,2,5,2,1,116.15187668484701,61.57346977636404,49.36003829723607,24.278310570662576,10.587038709675296,0.22904522813736505,0.18233695446224407,0.12906553539526944,-0.3795901878696736,-0.5026308669131465,-1.0012556640985226
144,Re,CH3CH3,3.47529,-0.5845199999999999,1.6580000000000001,0,0,1,6,0,0,54.53447154841066,23.190322486845172,0.2328530082446245,0.23151967103493665,0.13202204846569174,0.13117858154069653,0.0,0.0,0.0,-0.6369014555064928,-1.0992554901833862
145,Re,CH3CHCO,3.47529,-0.5845199999999999,1.6580000000000001,2,0,2,4,1,0,94.30997649168563,50.71355170989739,28.176144045326065,13.667866470621178,0.18702757767849174,0.18145304462796488,0.0,0.0,0.0,-0.20295062615285314,-0.9420583955958264
146,Re,CH3CHCOO,3.47529,-0.5845199999999999,1.6580000000000001,1,2,2,4,2,0,113.78297537776008,61.224370232991504,49.44288252460782,24.88236999238977,11.040435374640053,0.1844553005978292,0.1823268888606984,0.0,0.0,-0.21881247796701736,-0.913298175982406
147,Re,CH3CHCOOH,3.47529,-0.5845199999999999,1.6580000000000001,1,0,2,4,2,1,113.0521613340163,62.0465135847194,49.684643560969924,25.385141209811632,11.199948265915623,0.18505354899698573,0.1827865538606809,0.0,-0.2147279532920424,-0.497167491212941,-0.9166475758871282
148,Re,CHCH,3.47529,-0.5845199999999999,1.6580000000000001,2,0,1,2,0,0,55.051143360532045,20.083092026693443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05450319141007277,-0.3635217969634886
149,Re,CHCHCO,3.47529,-0.5845199999999999,1.6580000000000001,3,0,2,2,1,0,93.8562877623242,52.344450817904,25.454728940240955,13.84294547743896,0.0,0.0,0.0,0.0,0.0,-0.03178670329050273,-0.37561597652963497
150,Re,CHCHCOOH,3.47529,-0.5845199999999999,1.6580000000000001,2,0,2,2,2,1,115.58465050643116,61.257299720509074,50.10901506796402,22.92245288798031,10.108187111430016,0.02432939638453278,0.0,0.0,0.0,-0.3271564490571517,-0.5710732037436421
151,Re,CO,3.47529,-0.5845199999999999,1.6580000000000001,1,0,0,0,1,0,92.97343560896223,17.401364310273948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Re,CO2,3.47529,-0.5845199999999999,1.6580000000000001,0,0,0,0,2,0,110.63239807188252,61.65904549432937,11.600051072834544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Re,COOH,3.47529,-0.5845199999999999,1.6580000000000001,1,0,0,0,2,1,108.50646343286222,61.045951664526456,15.343544983600385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5044654419427299
154,Re,H2O,3.47529,-0.5845199999999999,1.6580000000000001,0,0,0,0,0,2,75.37932639709578,0.09271825243393962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9553499297194982
155,Re,OH,3.47529,-0.5845199999999999,1.6580000000000001,0,1,0,0,0,1,74.48176599136451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4650712715542795
156,Ag,ch2c,6.82805595,0.57160595,5.62443,2,0,1,2,0,0,57.75769952000759,17.424152939538327,0.20918384098653847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6748259016805379
157,Ag,ch2ch,6.82805595,0.57160595,5.62443,2,0,1,3,0,0,57.69287614465516,18.20485095961299,0.2141593707417872,0.0,0.0,0.0,0.0,0.0,0.0,-0.13662129145215898,-0.7590547847058917
158,Ag,ch2ch2,6.82805595,0.57160595,5.62443,2,0,1,4,0,0,58.23170829448362,18.446266601051253,0.26743709787836323,0.1520059527228425,0.0,0.0,0.0,0.0,0.0,-0.3625064688345334,-1.0187010784497448
159,Ag,ch2chco,6.82805595,0.57160595,5.62443,3,1,2,3,1,0,98.42561563551195,54.06347476441904,21.889015739476186,12.017225966709724,0.21354913770732933,0.0,0.0,0.0,0.0,-0.1699573135624573,-0.8479136121737704
160,Ag,ch2chcooh,6.82805595,0.57160595,5.62443,2,0,2,3,2,1,116.64484381833242,61.81085737033994,52.705284531448534,20.304794491994926,9.474121191926113,0.21367123829050624,0.0,0.0,-0.1765991880038372,-0.4924842446987385,-0.8767841717315079
161,Ag,ch3c,6.82805595,0.57160595,5.62443,1,0,1,3,0,0,54.197100791475656,21.52170403868756,0.18295655864405455,0.182838673276742,0.0,0.0,0.0,0.0,0.0,0.0,-0.8683896632321277
162,Ag,ch3cco,6.82805595,0.57160595,5.62443,2,0,2,3,1,0,100.62300085116199,51.20272743401424,26.280949122269316,8.012542928456586,0.1860367034175962,0.1762839265996057,0.0,0.0,0.0,0.0,-0.8905306478312797
163,Ag,ch3ccoo,6.82805595,0.57160595,5.62443,1,1,2,3,2,0,116.2393769122708,61.209114928945425,49.40228664402057,23.034098546630567,9.737496518447484,0.18990950852362265,0.17701556200748433,0.0,0.0,0.0,-0.8815935829474545
164,Ag,ch3ccooh,6.82805595,0.57160595,5.62443,1,1,2,3,2,1,115.15782473104662,61.57875783699568,48.707521849857294,24.82518681664498,10.372636690510717,0.18169226711580508,0.17716850903323306,0.0,0.0,-0.5303295409147659,-0.8627541223912639
165,Ag,ch3ch,6.82805595,0.57160595,5.62443,1,0,1,4,0,0,54.19521372773451,22.191233004158377,0.1915367627773766,0.1791075256030426,0.0,0.0,0.0,0.0,0.0,-0.15329271439927022,-0.8875879070221011
166,Ag,ch3ch2,6.82805595,0.57160595,5.62443,1,0,1,5,0,0,54.38262036169333,22.712051687491698,0.2343979945606157,0.1830492852516685,0.1339111846865136,0.0,0.0,0.0,0.0,-0.4626763766481656,-0.9671437381837568
167,Ag,ch3ch2co,6.82805595,0.57160595,5.62443,1,1,2,5,1,0,99.354208924189,49.82808473362529,25.6035138963131,12.718498117731452,0.2256335080579123,0.1839847397178151,0.12798960526117126,0.0,0.0,-0.4555320028820262,-0.9953712039258578
168,Ag,ch3ch2coo,6.82805595,0.57160595,5.62443,0,2,2,5,2,0,116.19849323446732,61.39419401648915,49.19570014755603,23.976374569840363,10.282758544951548,0.2261957639190807,0.18401548878288565,0.12668962937081352,0.0,-0.4787748400049626,-0.99794151747399
169,Ag,ch3ch2cooh,6.82805595,0.57160595,5.62443,0,0,2,5,2,1,116.10624426569795,61.81610059630989,49.338525107300704,24.31342605439981,10.503315595275463,0.22580021522076604,0.18231658506148987,0.12677241109250134,-0.4486173640078692,-0.5532173092264998,-1.0029611192259278
170,Ag,ch3ch3,6.82805595,0.57160595,5.62443,0,0,1,6,0,0,54.50610712714034,23.22728603200543,0.23219218360515004,0.2319694440822656,0.1314667326123278,0.1313605583640497,0.0,0.0,0.0,-0.6416696212827258,-1.1025020576749447
171,Ag,ch3chco,6.82805595,0.57160595,5.62443,2,0,2,4,1,0,101.28209609325796,51.54216521757764,26.098684507737342,8.061115313907862,0.18449242809119165,0.1806925304388628,0.0,0.0,0.0,-0.2856865996927627,-0.9725491732298216
172,Ag,ch3chcoo,6.82805595,0.57160595,5.62443,1,2,2,4,2,0,115.09014520521634,61.17886614953046,49.516724783823996,24.190260047018647,10.422112122394866,0.18562656469937489,0.18017966134341276,0.0,0.0,-0.22492228014679186,-0.9312872159819338
173,Ag,ch3chcooh,6.82805595,0.57160595,5.62443,1,0,2,4,2,1,115.34935681913794,61.68356425953042,49.212566571530964,24.720573955196944,10.450166237697108,0.183285345254748,0.18139741817546498,0.0,-0.20962381054665072,-0.534529511421083,-0.929052246657202
174,Ag,chch,6.82805595,0.57160595,5.62443,2,0,1,2,0,0,58.14168769909338,17.096106278704433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045406074625506915,-0.4761775043204614
175,Ag,chchco,6.82805595,0.57160595,5.62443,3,0,2,2,1,0,99.200056119556,53.49519331907714,21.575168008037192,11.33883307315564,0.0,0.0,0.0,0.0,0.0,-0.05172816559133958,-0.4665120361465348
176,Ag,chchcooh,6.82805595,0.57160595,5.62443,2,0,2,2,2,1,116.07615600646419,61.489988844953785,52.18429862367908,20.90309569115995,9.50671343889821,0.0,0.0,0.0,-0.04305442008219276,-0.42364236015546414,-0.5858507870191441
177,Ag,co,6.82805595,0.57160595,5.62443,1,0,0,0,1,0,95.89847275339264,14.476327165843545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Ag,co2,6.82805595,0.57160595,5.62443,0,0,0,0,2,0,115.67767572090546,61.94346195416563,6.270356963975318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Ag,cooh,6.82805595,0.57160595,5.62443,1,0,0,0,2,1,109.5243967553407,61.332640365652246,14.025519079978784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4910615619252378
180,Ag,h2o,6.82805595,0.57160595,5.62443,0,0,0,0,0,2,75.41047642873508,0.08124084618687108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9750225551116388
181,Ag,oh,6.82805595,0.57160595,5.62443,0,1,0,0,0,1,74.47860743372598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4619127139157494
182,Cu,ch2c,5.93481697,0.04321697,4.10581,2,0,1,2,0,0,57.45650492845574,17.725965001038638,0.21016565346564914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6764251841081366
183,Cu,ch2ch,5.93481697,0.04321697,4.10581,2,0,1,3,0,0,57.40378721776693,18.450477443637013,0.21697139185879125,0.0,0.0,0.0,0.0,0.0,0.0,-0.11282394239373722,-0.7422017120170973
184,Cu,ch2ch2,5.93481697,0.04321697,4.10581,2,0,1,4,0,0,57.374727973502466,19.266560628180585,0.26621540431342056,0.15236991244870512,0.0,0.0,0.0,0.0,0.0,-0.3740676358415345,-0.9695958837517754
185,Cu,ch2chco,5.93481697,0.04321697,4.10581,3,1,2,3,1,0,97.4343650459968,53.995751553227045,22.53715673723616,12.424152980065156,0.21343725735472985,0.0,0.0,0.0,0.0,-0.17010947621283784,-0.8437437795791703
186,Cu,ch2chcooh,5.93481697,0.04321697,4.10581,2,0,2,3,2,1,116.63650263283589,61.77684633403897,52.60705225814351,20.391750932977494,9.492007286564624,0.21331485092250085,0.0,0.0,-0.17537854021382346,-0.4581088823601282,-0.8762818350106554
187,Cu,ch3c,5.93481697,0.04321697,4.10581,1,0,1,3,0,0,54.16320482877234,21.56226390506548,0.18318506066918286,0.1830597822220835,0.0,0.0,0.0,0.0,0.0,0.0,-0.8755031778772147
188,Cu,ch3cco,5.93481697,0.04321697,4.10581,2,0,2,3,1,0,100.83990329379937,50.83962241937828,26.212236030733532,8.21883191290939,0.18758477391604012,0.17666373115852255,0.0,0.0,0.0,0.0,-0.8838318438070566
189,Cu,ch3ccoo,5.93481697,0.04321697,4.10581,1,1,2,3,2,0,115.18660053586945,61.497031415289676,48.74713522227595,23.98098273385878,10.198886990845594,0.18577980714264491,0.1752378030833058,0.0,0.0,0.0,-0.863949470466968
190,Cu,ch3ccooh,5.93481697,0.04321697,4.10581,1,1,2,3,2,1,115.11149583078159,61.500001569823894,48.625985682647936,24.95291084531543,10.446162413042174,0.1843102893648668,0.17502607509539855,0.0,0.0,-0.534789957759823,-0.8533977104130187
191,Cu,ch3ch,5.93481697,0.04321697,4.10581,1,0,1,4,0,0,53.8899371260752,22.43475516766774,0.19451245863364489,0.18083562575306505,0.0,0.0,0.0,0.0,0.0,-0.09674261264882478,-0.8870873666289636
192,Cu,ch3ch2,5.93481697,0.04321697,4.10581,1,0,1,5,0,0,54.19486063063807,22.879295231542958,0.231345124709073,0.18444164882452527,0.13162369801748647,0.0,0.0,0.0,0.0,-0.4500819293432496,-0.9552740055369748
193,Cu,ch3ch2co,5.93481697,0.04321697,4.10581,1,1,2,5,1,0,97.83050853904341,49.691377287041256,26.242784549131198,13.736047626524376,0.22429948038442413,0.1836407797354076,0.12671436164018193,0.0,0.0,-0.4511891347027719,-0.9931731707094656
194,Cu,ch3ch2coo,5.93481697,0.04321697,4.10581,0,2,2,5,2,0,116.14284407412127,61.274154266242405,49.2251689155803,24.080028542162772,10.3279649648461,0.2261407423896901,0.18363987370978366,0.12678180929319655,0.0,-0.4790919712144889,-0.9999261792327448
195,Cu,ch3ch2cooh,5.93481697,0.04321697,4.10581,0,0,2,5,2,1,116.20978287582348,61.800517560025256,49.23046654940369,24.2535290114822,10.509141172987254,0.2266899932743148,0.18206516606719128,0.1274126274452513,-0.41547267488357337,-0.5112751985994831,-1.0051520451272342
196,Cu,ch3ch3,5.93481697,0.04321697,4.10581,0,0,1,6,0,0,54.499835996335875,23.23512436764261,0.23211688462629515,0.23197360964516775,0.13143728340243793,0.1313217077155589,0.0,0.0,0.0,-0.6425409990012707,-1.103058451514799
197,Cu,ch3chco,5.93481697,0.04321697,4.10581,2,0,2,4,1,0,96.61520766423106,50.44494679197923,27.320481977864,12.509748230687359,0.1863134079785181,0.18115216274501447,0.0,0.0,0.0,-0.2209427700805333,-0.9458971473164904
198,Cu,ch3chcoo,5.93481697,0.04321697,4.10581,1,2,2,4,2,0,114.29747509964065,61.334786785302384,49.54197279077761,24.598816716571736,10.628285253881012,0.1847228574158239,0.18123514611127375,0.0,0.0,-0.22633448674892045,-0.9332551250531876
199,Cu,ch3chcooh,5.93481697,0.04321697,4.10581,1,0,2,4,2,1,115.39270443038455,61.54886522958886,49.178220308909424,24.784936603137925,10.500239701180352,0.1845933954396662,0.1810343106267525,0.0,-0.1978901248282843,-0.5381979467822867,-0.9268008697587282
200,Cu,chch,5.93481697,0.04321697,4.10581,2,0,1,2,0,0,56.525511678341424,18.6377246820317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043516553910740934,-0.4035094076105046
201,Cu,chchco,5.93481697,0.04321697,4.10581,3,0,2,2,1,0,98.81530529275331,53.020088611757565,22.08308160238512,11.650623116200713,0.0,0.0,0.0,0.0,0.0,-0.04325917054820469,-0.43482913446042
202,Cu,chchcooh,5.93481697,0.04321697,4.10581,2,0,2,2,2,1,115.92012962976689,61.390406290849256,51.66365634566908,21.549625941024928,9.587277063565752,0.0,0.0,0.0,-0.022690937995999017,-0.3962152249601413,-0.5844840700214169
203,Cu,co,5.93481697,0.04321697,4.10581,1,0,0,0,1,0,94.13299155163162,16.241808367604552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Cu,co2,5.93481697,0.04321697,4.10581,0,0,0,0,2,0,115.6853934286143,61.94175802591794,6.264343184514075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Cu,cooh,5.93481697,0.04321697,4.10581,1,0,0,0,2,1,109.19225672886068,61.14402711445915,14.552809387479384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4975985917528474
206,Cu,h2o,5.93481697,0.04321697,4.10581,0,0,0,0,0,2,75.39967492449223,0.08517976697138191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.968159971653361
207,Cu,oh,5.93481697,0.04321697,4.10581,0,1,0,0,0,1,74.4811038509915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4644091311812636
