,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
99,Rh,CO,4.26048,0.18933,1.7671400000000002,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10889693575242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Rh,CO2,4.26048,0.18933,1.7671400000000002,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42482217459321,37.44236840635517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85289844563351
101,Rh,COOH,4.26048,0.18933,1.7671400000000002,1,0,0,0,2,1,0.0,0.0,0.0,3.165143147865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78019542771322,35.79584439361961,0.0,0.0,0.0,0.0,8.110333503385425,3.5579326098972204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.612519307499014
102,Rh,H2O,4.26048,0.18933,1.7671400000000002,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164810373499662,8.161642498190313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Rh,OH,4.26048,0.18933,1.7671400000000002,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209740339087935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Ni,ch2c,4.65592,-0.17346,2.32863,2,0,1,2,0,0,26.05166358705502,0.0,0.0,5.486449554828202,5.485615688952455,2.7794363739645886,2.778638111127401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Ni,ch2ch,4.65592,-0.17346,2.32863,2,0,1,3,0,0,25.28579214452229,0.0,0.0,5.5210545959708215,5.518674764258488,5.1992924338904905,2.7941500820476413,2.7618383627598644,2.716143909461851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Ni,ch2ch2,4.65592,-0.17346,2.32863,2,0,1,4,0,0,24.979447037374765,0.0,0.0,5.497789076657926,5.494102436320858,5.382500940221601,5.359141744200751,2.752161812762981,2.7514759319596567,2.750145515573932,2.7470130339652625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,Ni,ch2chco,4.65592,-0.17346,2.32863,3,1,2,3,1,0,24.939997800604612,24.875785729472533,14.289226765414874,5.489483484547583,5.483911210580543,5.468840867667457,2.7882133869283736,2.7684342288316506,2.7499399493481596,2.7296815462272552,2.156295750832219,1.7304148325766933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39636914802901,19.719523879660763,13.107193211745415,0.0,0.0,0.0,2.9345791187126182,2.0723505380869365,1.7717527984696708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Ni,ch2chcooh,4.65592,-0.17346,2.32863,2,0,2,3,2,1,24.917364235633702,24.55965909702507,14.308076978635258,5.510301267740911,5.390277855392783,5.3301678913518336,3.1802949918196446,2.7922841116925134,2.7765235771053205,2.7488580831691825,2.720213001191865,2.2477496258961143,1.8881082088623389,1.7707522708220325,1.3724545977178273,0.0,0.0,0.0,0.0,0.0,0.0,37.973389812449156,35.52315485255815,20.334701079732522,19.881101957465674,16.16196078676673,13.119387511983268,8.161217675706084,3.5434790196486534,3.205800684455964,2.9563592998981267,2.4051618719489096,2.0634168132117536,2.003783021533551,1.8449787036311416,0.0,0.0,0.0,0.0,28.411239525800614
109,Ni,ch3c,4.65592,-0.17346,2.32863,1,0,1,3,0,0,24.18055123511969,0.0,0.0,5.450119121541515,5.450018098694611,5.447117345366864,2.8042580756451394,2.798775001691161,2.7960864684061613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Ni,ch3cco,4.65592,-0.17346,2.32863,2,0,2,3,1,0,25.45815614322164,23.74605735751045,14.194328024205218,5.470343513265065,5.4545766317802284,5.4520710855947785,2.7921886846791804,2.7874567258817486,2.7414471681380057,2.142087363402498,2.1075074978209174,1.7321382716211868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.020192078236704,18.937163606861,14.923129311997233,0.0,0.0,0.0,2.5084845817684847,2.445479249565914,1.870415047169228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Ni,ch3ccoo,4.65592,-0.17346,2.32863,1,1,2,3,2,0,23.883968307481943,23.732723214050974,14.579069420070883,5.448731275784995,5.44265072153811,5.437520935146867,2.788770269393017,2.7740346690268174,2.725220716228125,2.2492828376221348,2.1969383808192053,1.7358084483937626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41682447487164,34.51433695618476,19.869333335993076,19.549289053555857,17.537896505342072,12.806729274314838,3.0737506144674347,2.945155366999155,2.086636957179389,2.0051525926448464,1.98152113982428,1.7285714391088012,0.0,0.0,0.0,0.0,0.0,0.0,28.353630664728517
112,Ni,ch3ccooh,4.65592,-0.17346,2.32863,1,1,2,3,2,1,24.871887542294864,23.661033128579348,14.531298047405395,5.447896882134688,5.444669320914956,5.341450089013408,3.181991214574745,2.756214394712873,2.7497522234039105,2.678349071825973,2.165626961372076,2.160903675870992,1.8763156894195856,1.7255127396632841,1.6464518000441242,0.0,0.0,0.0,0.0,0.0,0.0,37.686032960991284,35.418533021809395,20.077779562064592,19.72734808803547,17.992776339554265,12.95461336360915,8.155620369403204,3.624262115381418,3.0574049099915803,3.02000509648264,2.110655436479314,2.0031423341701884,1.9997288638368835,1.7267150499032546,0.0,0.0,0.0,0.0,28.66035719892253
113,Ni,ch3ch,4.65592,-0.17346,2.32863,1,0,1,4,0,0,23.727703682939893,0.0,0.0,5.470793757536695,5.442163383523654,5.4408674835187245,5.039925302518901,2.8658517696681742,2.7751537572730447,2.771225222200099,2.751094430478453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Ni,ch3ch2,4.65592,-0.17346,2.32863,1,0,1,5,0,0,23.367761489402927,0.0,0.0,5.470499133575378,5.464525717396966,5.437917287129689,5.276802520019678,5.2710087501419185,2.7828701431895446,2.7798429615343627,2.756006849723636,2.7314390139094904,2.7259711661966435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Ni,ch3ch2co,4.65592,-0.17346,2.32863,1,1,2,5,1,0,23.793299379847173,23.574138306923643,13.964739668715543,5.464112576016727,5.463235033422184,5.456453686194403,5.432155820718597,5.431442096709794,2.8558418023276806,2.8522243975024044,2.78338061402186,2.7512118429976833,2.7506888397516747,2.73189997869225,2.7315928556235103,2.0931324021898168,2.091129311172305,1.7132475133889915,0.0,0.0,0.0,38.200875223130744,19.847575170063784,16.827837359221515,0.0,0.0,0.0,2.8140046596941173,2.8061759471912198,2.573725876414679,2.56857008412538,2.0344597852944646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Ni,ch3ch2coo,4.65592,-0.17346,2.32863,0,2,2,5,2,0,23.75884225915381,23.60545556978032,14.02978856294378,5.469747845070952,5.4687984774321405,5.462705576139635,5.4471375493861345,5.444136765579383,2.8425912670860285,2.8377640567143465,2.771312780100143,2.755942974671156,2.754691172572773,2.7497053396576265,2.746451029337445,2.1150150480956578,2.1000159461379275,1.713508894487179,0.0,0.0,0.0,37.57786816254879,37.490660579901316,20.14080640603705,19.98107909528152,17.24404572624083,12.888856329833105,3.0721546217580133,3.0385521819596435,2.934882095869991,2.8644619683475927,2.589656152344012,2.5615869822325497,2.067896176184976,1.978386067915532,1.976198598122887,1.7629846804950504,0.0,0.0,28.230839721249318
117,Ni,ch3ch2cooh,4.65592,-0.17346,2.32863,0,0,2,5,2,1,24.13507850364592,23.63050047470813,13.965367842960438,5.4726929834046265,5.470362347227619,5.463691997948391,5.41142360765941,5.408868963355512,3.176394734144269,2.876701019142223,2.8765993625421125,2.7956984210461417,2.7511452256029667,2.7479637405611967,2.738836408802753,2.7384445571928606,2.0804971316544947,2.0784880051699526,1.8603966268416248,1.7200243816141223,1.6000874741612967,38.682948152249494,35.65040803561722,20.030306264462,19.754518193135524,17.324593058412322,12.797806695129884,8.144798292226561,3.544669807349617,2.9958815232318607,2.9636638196313214,2.9216163653288008,2.8730159801317567,2.579623589284917,2.5531842194848178,2.0764508399516397,1.9693624871540665,1.9604360276330637,1.7535839175648178,28.61647586065704
118,Ni,ch3ch3,4.65592,-0.17346,2.32863,0,0,1,6,0,0,23.65448437372621,0.0,0.0,5.4597753064703225,5.459380906162601,5.458307588366688,5.4539253611738685,5.452243022645067,5.43564888055166,2.7533887613763777,2.7517711663960167,2.7515446616246755,2.7505754878439266,2.7504207281349653,2.7465876280109702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Ni,ch3chco,4.65592,-0.17346,2.32863,2,0,2,4,1,0,25.23179812499263,23.900477283339306,14.127344740763006,5.4739408007264325,5.469321952310207,5.44984243095479,5.433651409449401,2.806729369201242,2.800706115582037,2.7764645316503493,2.769080877314212,2.716188684162832,2.150387301513806,2.051696135645652,1.7369137270333372,0.0,0.0,0.0,0.0,0.0,0.0,37.08742823560727,19.889172827489396,16.298128349819535,0.0,0.0,0.0,2.869635477966544,2.5605702497057985,2.424335426192041,1.9990284835587924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Ni,ch3chcoo,4.65592,-0.17346,2.32863,1,2,2,4,2,0,24.53105468427263,23.88000165324863,14.041769074620028,5.478625743353926,5.461265220558747,5.459474472168277,5.428664542420116,2.8090537207259607,2.7948185125778635,2.7689565533633367,2.7565609035644894,2.732516709483109,2.1537680879012497,2.030621350702244,1.723212503116803,0.0,0.0,0.0,0.0,0.0,0.0,36.65170094641656,36.53336035456997,20.02939998854179,19.92209078566031,16.418745501810072,12.953123544789502,3.1606255421474936,3.0287422835015723,2.438521317043402,2.4154302141777277,2.0307311412691376,2.0260894175493687,1.9630418141978123,1.7609579547396836,0.0,0.0,0.0,0.0,28.051924303541192
121,Ni,ch3chcooh,4.65592,-0.17346,2.32863,1,0,2,4,2,1,24.77176719375579,23.728316636920308,14.221591492623274,5.4616911358407405,5.455328434330647,5.435256454292442,5.428623587822493,3.1775226316790763,2.896748126999251,2.77112672038686,2.7550450910938307,2.754931549865105,2.7330280905815516,2.1194895471058075,2.107052112058213,1.8756186700753952,1.7341198289762878,1.6125400572008384,0.0,0.0,0.0,37.803389995328544,35.57315260471393,20.143829911889814,19.775767041055488,17.49131301245019,12.835815725761368,8.151262247198485,3.576308949952035,3.000236218496609,2.9375679756763984,2.9321333144453465,2.54246279465284,2.086729991001417,1.9844002231552165,1.9611334231851625,1.7486485292600848,0.0,0.0,28.564282558710733
122,Ni,chch,4.65592,-0.17346,2.32863,2,0,1,2,0,0,25.743882292678386,0.0,0.0,5.459139724084895,5.458692428900123,2.7381368533489114,2.734738424569535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Ni,chchco,4.65592,-0.17346,2.32863,3,0,2,2,1,0,25.44534417658793,24.74339008438749,14.43537869072185,5.472479755835458,5.453797406259206,2.8277185538936105,2.7372040419608066,2.7347540070119845,1.7432880639578685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.315692263167186,19.47024964178914,13.066826815235386,0.0,0.0,0.0,2.8700093710762165,1.7700171439313146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Ni,chchcooh,4.65592,-0.17346,2.32863,2,0,2,2,2,1,25.250568494353924,24.949458811580357,14.123743889285734,5.488871177850253,5.1756314902569684,3.1660289081583297,2.8603246300173817,2.8340662975417006,2.7646321291296165,1.8918072545829685,1.7644684562093926,1.3653837865622451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.109096860297385,35.44978741054814,20.48290208919909,19.766999190244487,15.56373124068267,13.139306943133676,8.169157719078449,3.547955143601488,3.3053643161068997,2.417869699160012,1.9407521957321865,1.8759849822642969,0.0,0.0,0.0,0.0,0.0,0.0,28.50536002492517
125,Ni,co,4.65592,-0.17346,2.32863,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60328896117485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Ni,co2,4.65592,-0.17346,2.32863,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.986146125580575,40.67213134978752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.226116471951933
127,Ni,cooh,4.65592,-0.17346,2.32863,1,0,0,0,2,1,0.0,0.0,0.0,3.160762602843524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83811140436143,35.798436160887825,0.0,0.0,0.0,0.0,8.12076884645664,3.530724811319014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52663682409827
128,Ni,h2o,4.65592,-0.17346,2.32863,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166610471575112,8.161553962429029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Ni,oh,4.65592,-0.17346,2.32863,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.219757868612858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Re,CH2C,3.47529,-0.5845199999999999,1.6580000000000001,2,0,1,2,0,0,25.655819124206253,0.0,0.0,5.490465006608222,5.49006629645303,2.7615116905975428,2.7614338055494474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Re,CH2CH,3.47529,-0.5845199999999999,1.6580000000000001,2,0,1,3,0,0,25.102678333048786,0.0,0.0,5.5029186251458695,5.478322467582442,5.131617030208352,2.8039974917919293,2.7464263830829005,2.7403151468360325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Re,CH2CH2,3.47529,-0.5845199999999999,1.6580000000000001,2,0,1,4,0,0,24.546428419613772,0.0,0.0,5.4897758235552585,5.488972329091023,5.241397100800737,5.238658746741362,2.7483228110823195,2.7473342238120337,2.690175513339247,2.689441465987421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Re,CH2CHCO,3.47529,-0.5845199999999999,1.6580000000000001,3,1,2,3,1,0,25.172993279107505,24.64842851917816,14.518012775455658,5.495817531096203,5.4163907333066215,5.200134229382823,2.7695696266904117,2.760096781759664,2.7335666007227744,2.687211702811774,2.1482017775783557,1.741676978105403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.471703502238114,20.10045974418132,12.941930543295578,0.0,0.0,0.0,3.035655410180799,1.9593594159102703,1.7576968797778236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Re,CH2CHCOOH,3.47529,-0.5845199999999999,1.6580000000000001,2,0,2,3,2,1,25.14382382977105,24.318827254780263,14.239676209793586,5.510064113187671,5.357279750856388,5.249133310739596,3.1800024745845987,2.80719269264565,2.7725458125412783,2.7442432350526054,2.704288072466277,2.2368331625528497,1.8962144699314158,1.7662527467633402,1.3622180785297382,0.0,0.0,0.0,0.0,0.0,0.0,37.5992535050951,35.593105035364594,20.420701817026472,19.83668800985389,16.12347796441079,12.983852561281054,8.155798053626679,3.5502890556280016,3.212176337980965,2.9608570979005164,2.4030807643810044,2.0371372698315557,2.0027533023383985,1.823712726723772,0.0,0.0,0.0,0.0,28.426284529401048
135,Re,CH3C,3.47529,-0.5845199999999999,1.6580000000000001,1,0,1,3,0,0,24.029430087420373,0.0,0.0,5.446384943568182,5.440967829575759,5.439705921908534,2.7899279970030144,2.782797399363317,2.7805796663352216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Re,CH3CCO,3.47529,-0.5845199999999999,1.6580000000000001,2,0,2,3,1,0,25.26878314672131,23.71392914676468,14.148572700833704,5.468701623566698,5.453471292871363,5.453420302574188,2.7856699912071683,2.7854018121334776,2.741682972492741,2.118899543106037,2.116793538956504,1.7276373828912648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86217690190188,18.73068435630951,14.955963085397194,0.0,0.0,0.0,2.491776894065412,2.4866204920584343,1.8708842434307456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Re,CH3CCOO,3.47529,-0.5845199999999999,1.6580000000000001,1,1,2,3,2,0,23.606192987612005,23.453790730811384,14.719279097236907,5.465501081566352,5.462686804972134,5.250349174612047,2.751989469981894,2.7514062710626,2.5862342711850816,2.2552430592246178,2.2039584294878325,1.7041024046510116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30872882747089,35.340177236390744,19.93319621830966,19.417371875085443,18.192108328912227,12.901214024587722,3.1755732273220287,3.018588456020624,2.117393626394582,2.0140158461439706,2.0043340258368434,1.6938388076170576,0.0,0.0,0.0,0.0,0.0,0.0,28.65055657568972
138,Re,CH3CCOOH,3.47529,-0.5845199999999999,1.6580000000000001,1,1,2,3,2,1,25.20380848647029,23.508059848393398,14.605368528489509,5.452707060610599,5.450745680430887,5.324336713987718,3.1738476812899434,2.7360635648467433,2.7337153455354355,2.654465545767417,2.16385698048426,2.158046585454481,1.8800096335492973,1.7281355116515469,1.6469659957645353,0.0,0.0,0.0,0.0,0.0,0.0,37.26258499292549,35.47140569394072,20.11288362077301,19.78381657853745,17.99277120441788,12.942953495907831,8.166175570958648,3.6258121219970967,3.038270430309208,2.9987099471600045,2.1085127470932608,1.9940153086430383,1.9917099826800149,1.7223169936620564,0.0,0.0,0.0,0.0,28.665436810926167
139,Re,CH3CH,3.47529,-0.5845199999999999,1.6580000000000001,1,0,1,4,0,0,23.62335171642673,0.0,0.0,5.473059454713583,5.442568373760032,5.442039987110259,4.9402734384120865,2.9109587575574243,2.7600752267423845,2.7586264806713787,2.758062699380736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Re,CH3CH2,3.47529,-0.5845199999999999,1.6580000000000001,1,0,1,5,0,0,23.524169375862307,0.0,0.0,5.468612160217939,5.468167369168961,5.279238532403545,5.276604942077649,5.208841182236326,2.7479870949538423,2.747047478696232,2.744637014232997,2.7444554518626028,2.6254046984391466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Re,CH3CH2CO,3.47529,-0.5845199999999999,1.6580000000000001,1,1,2,5,1,0,23.74339605167314,23.4374808524882,14.207369243345955,5.478661339297817,5.464722179800686,5.461864312435595,5.461785071861012,5.444164968061657,2.825733122509939,2.801579751000157,2.7722560754173737,2.7613045363378745,2.753582257229388,2.7476534271077044,2.739625947624585,2.145138243104214,2.1321162787772225,1.7268637745909592,0.0,0.0,0.0,37.190581333204605,20.0716639185804,15.817079819820144,0.0,0.0,0.0,3.0405150477110428,2.8364028228071736,2.4357078338888205,2.3461484229934078,1.986816608375776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Re,CH3CH2COO,3.47529,-0.5845199999999999,1.6580000000000001,0,2,2,5,2,0,23.854714076197453,23.61934184154244,14.053262460032851,5.468528728781721,5.468227769758129,5.466491297771334,5.445574131214277,5.443765678325744,2.8477359427358926,2.846417905402262,2.775051097498704,2.75505669223544,2.7549085590342384,2.7495160886880465,2.7484089346554716,2.1100087384854658,2.1062006683555032,1.7168746513555289,0.0,0.0,0.0,37.55851341354619,37.43800757909335,20.11127018959997,19.93562477541095,17.16287346618459,12.880950780147192,3.0592958102468453,3.0410838261063997,2.8966034733352637,2.867617180660206,2.579373051016965,2.5643799424743903,2.061473588548034,1.9771198396057643,1.973872738292848,1.762742263830858,0.0,0.0,28.39006835534172
143,Re,CH3CH2COOH,3.47529,-0.5845199999999999,1.6580000000000001,0,0,2,5,2,1,23.965757007291568,23.59082782399832,14.029214206053586,5.467651538598255,5.463747133727224,5.463065189378368,5.459895179585047,5.42543384153034,3.1557790511799078,2.869832080349859,2.8565461632644773,2.7787389376335287,2.761920509136238,2.7524413881750824,2.751637440892835,2.737400121166661,2.1009870845705905,2.0982358201090103,1.835470333471388,1.7178934675357556,1.5621294174758509,38.31790196431078,36.33491864885919,20.086958996385494,19.93646976250853,16.899139056093723,13.040153667404132,7.851048989415357,3.4484548200461105,3.19988536733456,3.001638979129652,2.8380339822827594,2.7526698121951823,2.648671729401691,2.46225430694901,2.060789113587404,2.049972739240132,1.9552218622791808,1.775375964889816,28.29006508726349
144,Re,CH3CH3,3.47529,-0.5845199999999999,1.6580000000000001,0,0,1,6,0,0,23.61535244636801,0.0,0.0,5.459645723808293,5.45957097649413,5.458127256683726,5.455647262089781,5.450746410531196,5.427383607935505,2.750573970214375,2.7491211287229858,2.7486160153215224,2.7481038851111,2.745831410972411,2.7455199147134643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Re,CH3CHCO,3.47529,-0.5845199999999999,1.6580000000000001,2,0,2,4,1,0,25.450050747775173,23.917340111999607,13.906742015440063,5.473973678734204,5.465456042659332,5.4637187834348,5.438434797667479,2.8280834588592296,2.794375185450056,2.7841518472003424,2.7689512384566592,2.727932193506227,2.1486939708252635,1.9409487327482595,1.7430085090784466,0.0,0.0,0.0,0.0,0.0,0.0,35.2433525523949,19.893505087771548,16.146574068801517,0.0,0.0,0.0,2.974075941004385,2.401674944871161,2.37029934877797,2.0168648984155646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Re,CH3CHCOO,3.47529,-0.5845199999999999,1.6580000000000001,1,2,2,4,2,0,24.888533397111264,23.708547101428884,14.141499480880535,5.480114852381512,5.462280570334584,5.435622901197335,5.434831556660501,2.844370618375768,2.7647711323081765,2.7570262305519777,2.7449706599917016,2.7305226417822674,2.1495422116865224,2.044142563782895,1.732977370717809,0.0,0.0,0.0,0.0,0.0,0.0,36.229982000211685,36.05075568924243,19.857450726288853,19.828107425866605,16.495298475132582,12.864662462542315,3.1245347706852264,3.0026743964214404,2.4902988632289067,2.4233369334127555,2.0296100233463577,2.0075471428415006,1.9470953004724056,1.7514878876069284,0.0,0.0,0.0,0.0,28.2115083431527
147,Re,CH3CHCOOH,3.47529,-0.5845199999999999,1.6580000000000001,1,0,2,4,2,1,25.33123796848001,23.714501014004576,14.318349678476968,5.491318178198018,5.4565795097084235,5.437453871702888,5.433235219231813,3.0858272310692985,2.860354779746294,2.7656391554085133,2.7608703954891145,2.74437335790447,2.7174864330938777,2.191070095346258,2.0460287416351934,1.8777972959966651,1.7514083312118702,1.3816040540228425,0.0,0.0,0.0,37.22638740461029,33.63982644224884,19.8621805001485,19.679947929316747,16.136595243776306,12.843493379147846,8.125495387095826,3.530546483401726,3.2085215427009883,2.936054020427412,2.4231759857812203,2.419685454717849,2.007409652391348,2.0030465521387324,1.9363276701340963,1.7526699093554394,0.0,0.0,27.90236481313261
148,Re,CHCH,3.47529,-0.5845199999999999,1.6580000000000001,2,0,1,2,0,0,25.08697892251853,0.0,0.0,5.465521990992183,5.46401133670162,2.7320675001016657,2.7259139030335997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
